f1,auc,precision,recall,accuracy,dataset,WL,n,id
0.08386581469648563,0.6868424866323483,0.0626118067978533,0.12696493349455865,0.9708698412698412,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,250,3,1
0.05293698462791409,0.6807265523536932,0.02890173410404624,0.3143893591293833,0.8818666666666667,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,250,3,2
0.061105616001758435,0.7117410311773222,0.0336073500967118,0.33615477629987905,0.8915174603174603,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,250,3,3
0.07339449541284404,0.7016773806145188,0.05366126327557295,0.11608222490931075,0.9692190476190476,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,250,3,4
0.05185185185185185,0.6472832969501517,0.033917256802087216,0.11003627569528417,0.9577396825396826,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,250,5,0
0.08429423459244534,0.7296459263160308,0.06279620853080567,0.12817412333736394,0.9707555555555556,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,250,5,1
0.0788983997022702,0.7199769232396207,0.05698924731182796,0.12817412333736394,0.9685714285714284,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,250,5,2
0.05827283148643485,0.7047632253965528,0.031635722435432015,0.3688029020556227,0.8748190476190476,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,250,5,3
0.07452471482889735,0.6188182529924705,0.10040983606557376,0.0592503022974607,0.9845460317460316,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,250,5,4
0.05318039624608968,0.6896716565592764,0.046746104491292385,0.061668681983071336,0.9768780239368474,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,238,2,0
0.06005221932114883,0.6840446051995085,0.038295038295038296,0.13905683192261184,0.9541634835752484,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,238,2,1
0.06363937686443487,0.7205953957241144,0.04383561643835617,0.11608222490931075,0.9640310669722434,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,238,2,2
0.06571031929662194,0.6956506835657715,0.05322338830584706,0.08585247883917775,0.9742933537051184,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,238,2,3
0.05285592497868713,0.5836308435974484,0.03208279430789133,0.14993954050785974,0.9434173669467788,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,238,2,4
0.029245352340362987,0.5615505917496229,0.015568768580816772,0.2406287787182588,0.8317927170868348,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,238,3,0
0.07936507936507937,0.6957449285811209,0.08014796547472257,0.07859733978234583,0.9807995925642984,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,238,3,1
0.06118507978453095,0.7100596603466907,0.033399911229471814,0.3639661426844015,0.8823911382734912,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,238,3,2
0.07286166842661036,0.6867296934550563,0.06466729147141519,0.08343409915356713,0.9776419658772599,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,238,3,3
0.07724719101123595,0.6690738226324371,0.05442850074220683,0.13301088270858524,0.9665393430099312,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,238,3,4
0.04987417067032717,0.6027963384512303,0.03075620767494357,0.13180169286577992,0.9471224853577794,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,238,5,0
0.07634194831013916,0.7269383637755209,0.05687203791469194,0.11608222490931075,0.9704227145403616,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,238,5,1
0.06704378797402054,0.7208018571916189,0.04054738976178408,0.19347037484885127,0.9433027756557169,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,238,5,2
0.08725406330196749,0.7320428119768687,0.14912280701754385,0.061668681983071336,0.9864145658263306,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,238,5,3
0.06068376068376069,0.7070083359926133,0.04692663582286848,0.08585247883917775,0.9720142602495544,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,238,5,4
0.0855614973262032,0.6999086671609958,0.07154471544715447,0.1064087061668682,0.9759996937759972,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,263,2,0
0.07875501061070503,0.7111705115791307,0.0489162272993556,0.2019347037484885,0.9501492842013932,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,263,2,1
0.07988587731811699,0.7229110764811523,0.06583072100313479,0.10157194679564692,0.9753106897695664,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,263,2,2
0.07149321266968325,0.6486491579495208,0.05712219812002892,0.09552599758162032,0.9738178477556332,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,263,2,3
0.06371018113678951,0.6344825104232533,0.06589147286821706,0.061668681983071336,0.9808737591548218,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,263,2,4
0.0792722547108512,0.6346835243956757,0.08567415730337079,0.07376058041112454,0.9818591491595294,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,263,3,0
0.07064471879286695,0.6334403982559779,0.04930588798468167,0.12454655380894801,0.9653057827962772,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,263,3,1
0.09352708058124172,0.7361214001318149,0.059837728194726165,0.2140266021765417,0.9560753286989028,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,263,3,2
0.07728181212524983,0.4700597529162216,0.08605341246290801,0.07013301088270857,0.9822688225730052,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,263,3,3
0.06161369193154035,0.6937265633805797,0.05172413793103448,0.0761789600967352,0.9754323974856294,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,263,3,4
0.0654350294148003,0.7383970753352778,0.03577070638682013,0.38331318016928656,0.883289295611265,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,263,5,0
0.07213680126454951,0.7466558870160032,0.04093281148075669,0.30350665054413545,0.916775149835664,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,263,5,1
0.08040842373962986,0.6467582061091011,0.08513513513513514,0.0761789600967352,0.9814268221950121,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,263,5,2
0.027840481565086526,0.5217039163869122,0.02020753686510104,0.044740024183796856,0.9666945930270028,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,263,5,3
0.06973232669869596,0.7219354233580669,0.03933106224837411,0.30713422007255137,0.912650641232197,UCR_Anomaly_FullData/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.txt,263,5,4
0.00892734514489768,0.4154035725834811,0.004486533497149326,0.8760107816711591,0.18921348314606745,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,250,2,0
0.008302562381112231,0.3609817647743817,0.004168586163889482,1.0,0.0041797752808988755,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,250,2,1
0.009106111493655231,0.4086127340418016,0.0045769176437349905,0.8733153638814016,0.2077191011235955,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,250,2,2
0.008354920768279307,0.4093102417086836,0.00419562389396088,0.9649595687331536,0.04514606741573034,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,250,2,3
0.008302562381112231,0.3580941712293583,0.004168586163889482,1.0,0.0041797752808988755,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,250,2,4
0.0149812734082397,0.31935625614629953,0.013953488372093023,0.016172506738544475,0.9911596638655462,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,250,3,0
0.014625228519195612,0.256811366760509,0.022727272727272728,0.01078167115902965,0.9939607843137256,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,250,3,1
0.014440433212996387,0.3545239084398004,0.02185792349726776,0.01078167115902965,0.9938823529411764,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,250,3,2
0.017452006980802796,0.395854365617582,0.02475247524752476,0.013477088948787064,0.9936918767507004,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,250,3,3
0.017467248908296942,0.4188817050371248,0.0189873417721519,0.016172506738544475,0.992436974789916,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,250,3,4
0.008325852782764811,0.3684192275433215,0.0041803287924370965,1.0,0.004191549295774648,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,250,5,0
0.008325852782764811,0.34021010162401216,0.0041803287924370965,1.0,0.004191549295774648,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,250,5,1
0.008325852782764811,0.28052803337890914,0.0041803287924370965,1.0,0.004191549295774648,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,250,5,2
0.008325852782764811,0.38008821905192747,0.0041803287924370965,1.0,0.004191549295774648,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,250,5,3
0.008325852782764811,0.3066688495385699,0.0041803287924370965,1.0,0.004191549295774648,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,250,5,4
0.008839779005524863,0.4197266023777235,0.00749063670411985,0.01078167115902965,0.9899414653838392,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,267,2,0
0.010482180293501049,0.3801085408962656,0.008576329331046312,0.013477088948787064,0.9894144295678308,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,267,2,1
0.010230179028132991,0.3623728757692148,0.0097323600973236,0.01078167115902965,0.9913207293278612,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,267,2,2
0.008368200836820083,0.3073959074824636,0.006837606837606839,0.01078167115902965,0.98936957545583,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,267,2,3
0.009132420091324202,0.3633107950834477,0.007920792079207921,0.01078167115902965,0.9902666576958444,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,267,2,4
0.008553369956878729,0.340727019995531,0.004295512257635807,0.9757412398921832,0.056123539269606684,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,267,3,0
0.008310838812289289,0.3044029926626429,0.004172758969744686,1.0,0.0041839592401390156,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,267,3,1
0.008310838812289289,0.3375123674438343,0.004172758969744686,1.0,0.0041839592401390156,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,267,3,2
0.008779296129475533,0.43537612555155,0.004410467509556013,0.9299191374663072,0.1237979552586294,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,267,3,3
0.008310838812289289,0.35416806450493393,0.004172758969744686,1.0,0.0041839592401390156,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,267,3,4
0.008261426265100484,0.3728577958772823,0.004147846697374894,1.0,0.004158980379003857,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,267,5,0
0.008261426265100484,0.3655480554736675,0.004147846697374894,1.0,0.004158980379003857,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,267,5,1
0.008261426265100484,0.34512120422965803,0.004147846697374894,1.0,0.004158980379003857,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,267,5,2
0.008261426265100484,0.3452984093240382,0.004147846697374894,1.0,0.004158980379003857,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,267,5,3
0.008261426265100484,0.3663134931209261,0.004147846697374894,1.0,0.004158980379003857,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,267,5,4
0.009144350097975179,0.3692331297414952,0.00603448275862069,0.018867924528301886,0.9830351151867592,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,85,2,0
0.009302325581395349,0.3501903416148213,0.007102272727272726,0.013477088948787064,0.9880899127711922,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,85,2,1
0.009402283411685695,0.3614060389357094,0.006261180679785331,0.018867924528301886,0.9835048087676136,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,85,2,2
0.010006253908692937,0.4175902246375212,0.0065146579804560255,0.0215633423180593,0.982297025273988,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,85,2,3
0.010081915563957152,0.44128891876633897,0.006578947368421052,0.0215633423180593,0.9824312234399464,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,85,2,4
0.00827940191921446,0.3685785110979041,0.0041569093211128415,1.0,0.004168067226890756,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,85,3,0
0.009387425633053306,0.4749271314654779,0.004719888165707157,0.8463611859838275,0.2574789915966387,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,85,3,1
0.00827940191921446,0.3708825915508437,0.0041569093211128415,1.0,0.004168067226890756,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,85,3,2
0.00827940191921446,0.3655127421335327,0.0041569093211128415,1.0,0.004168067226890756,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,85,3,3
0.00827940191921446,0.34331083820945696,0.0041569093211128415,1.0,0.004168067226890756,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,85,3,4
0.00827940191921446,0.2926429945385333,0.0041569093211128415,1.0,0.004168067226890756,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,85,5,0
0.00827940191921446,0.31719765346805884,0.0041569093211128415,1.0,0.004168067226890756,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,85,5,1
0.00827940191921446,0.2800838378983948,0.0041569093211128415,1.0,0.004168067226890756,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,85,5,2
0.00827940191921446,0.3044224788606115,0.0041569093211128415,1.0,0.004168067226890756,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,85,5,3
0.00827940191921446,0.32183832472925955,0.0041569093211128415,1.0,0.004168067226890756,UCR_Anomaly_FullData/199_UCR_Anomaly_tiltAPB3_40000_114000_114370.txt,85,5,4
0.03669724770642201,0.9991064649345358,0.018691588785046728,1.0,0.9990277777777776,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,250,2,0
0.038095238095238085,0.9990786866423452,0.019417475728155338,1.0,0.9990648148148148,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,250,2,1
0.022857142857142854,0.9985647882368192,0.011560693641618495,1.0,0.9984166666666666,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,250,2,2
0.0145985401459854,0.9976342154484342,0.007352941176470587,1.0,0.9975,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,250,2,3
0.03508771929824561,0.9989814626196779,0.017857142857142856,1.0,0.9989814814814816,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,250,2,4
0.03225806451612903,0.9990277597733292,0.016393442622950817,1.0,0.9988888888888888,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,250,3,0
0.02531645569620253,0.9987407174206928,0.01282051282051282,1.0,0.9985740740740741,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,250,3,1
0.03960396039603961,0.9991342432267264,0.020202020202020204,1.0,0.999101851851852,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,250,3,2
0.02777777777777778,0.9988194225818996,0.014084507042253518,1.0,0.9987037037037036,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,250,3,3
0.034188034188034185,0.998981462619678,0.017391304347826087,1.0,0.9989537037037036,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,250,3,4
0.04651162790697674,0.9994325475822806,0.023809523809523808,1.0,0.9992372093023256,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,250,5,0
0.034188034188034185,0.9991069601294909,0.017391304347826087,1.0,0.9989488372093024,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,250,5,1
0.03571428571428572,0.9991162626281421,0.01818181818181818,1.0,0.9989953488372092,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,250,5,2
0.028571428571428567,0.9988883514111891,0.014492753623188406,1.0,0.9987348837209302,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,250,5,3
0.031496062992125984,0.9990046326443284,0.016,1.0,0.9988558139534884,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,250,5,4
0.005050505050505051,0.993975791951658,0.002531645569620253,1.0,0.9926969416126042,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,83,2,0
0.005188067444876784,0.9936421435059036,0.002600780234070221,1.0,0.9928915662650604,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,83,2,1
0.008988764044943821,0.9969276538953455,0.004514672686230248,1.0,0.9959128822984245,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,83,2,2
0.00746268656716418,0.9957923223785428,0.003745318352059925,1.0,0.9950695088044486,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,83,2,3
0.00447427293064877,0.9931370368310812,0.002242152466367713,1.0,0.9917516218721038,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,83,2,4
0.0076335877862595426,0.9959792236701756,0.0038314176245210726,1.0,0.9951770129014904,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,83,3,0
0.01,0.9967305105968558,0.005025125628140704,1.0,0.9963271098249812,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,83,3,1
0.008264462809917356,0.9962111023512501,0.004149377593360996,1.0,0.9955480119090682,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,83,3,2
0.006042296072507554,0.9947688169549692,0.0030303030303030303,1.0,0.9938970663253476,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,83,3,3
0.006872852233676978,0.9953253257895468,0.003448275862068965,1.0,0.9946390643405028,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,83,3,4
0.01904761904761905,0.9983827318393298,0.009615384615384616,1.0,0.9980908248378128,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,83,5,0
0.012820512820512822,0.9975254406939889,0.0064516129032258064,1.0,0.9971455050973124,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,83,5,1
0.009111617312072893,0.9964503512576692,0.004576659038901603,1.0,0.9959684893419832,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,83,5,2
0.011396011396011395,0.9973169104153924,0.005730659025787965,1.0,0.9967840593141798,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,83,5,3
0.013793103448275862,0.9978729911583162,0.006944444444444444,1.0,0.9973493975903616,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,83,5,4
0.005610098176718093,0.99436400378205,0.002812939521800281,1.0,0.9934278828327772,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,87,2,0
0.005882352941176471,0.9949201876193478,0.002949852507374631,1.0,0.9937337782721544,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,87,2,1
0.006482982171799028,0.9953419603626321,0.0032520325203252032,1.0,0.9943177604746014,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,87,2,2
0.00453514739229025,0.9930662414950222,0.002272727272727273,1.0,0.9918613274008156,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,87,2,3
0.008016032064128258,0.9962550288288622,0.004024144869215292,1.0,0.9954115684093436,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,87,2,4
0.008264462809917356,0.9961406796485792,0.004149377593360996,1.0,0.9955470206785229,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,87,3,0
0.006722689075630253,0.9952918147155142,0.0033726812816188877,1.0,0.9945172692104312,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,87,3,1
0.006980802792321117,0.995273260290748,0.003502626970227671,1.0,0.9947213640959988,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,87,3,2
0.010810810810810813,0.9972493065283744,0.005434782608695652,1.0,0.9966046032673735,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,87,3,3
0.006677796327212018,0.9952686216845562,0.0033500837520938024,1.0,0.9944801610494188,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,87,3,4
0.011799410029498523,0.9972422551400656,0.005934718100890208,1.0,0.9968946978123842,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,87,5,0
0.01785714285714286,0.9982665603737556,0.009009009009009007,1.0,0.9979606970708196,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,87,5,1
0.010723860589812331,0.9969317191642412,0.005390835579514825,1.0,0.996579532814238,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,87,5,2
0.008368200836820083,0.9962503939635516,0.004201680672268907,1.0,0.9956062291434928,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,87,5,3
0.013793103448275862,0.9978540573610932,0.006944444444444444,1.0,0.9973489061920652,UCR_Anomaly_FullData/200_UCR_Anomaly_tiltAPB4_20000_67995_67996.txt,87,5,4
0.008174386920980926,0.7387028452685421,0.004178272980501393,0.1875,0.9767382413087936,UCR_Anomaly_FullData/201_UCR_Anomaly_CHARISfive_10000_17001_17016.txt,32,2,0
0.006795016987542468,0.8814897698209719,0.0034285714285714284,0.375,0.9439544989775052,UCR_Anomaly_FullData/201_UCR_Anomaly_CHARISfive_10000_17001_17016.txt,32,2,1
0.01829697396199859,0.9091352301790282,0.009252669039145909,0.8125,0.9554256134969326,UCR_Anomaly_FullData/201_UCR_Anomaly_CHARISfive_10000_17001_17016.txt,32,2,2
0.010676156583629894,0.8732117167519182,0.005494505494505495,0.1875,0.9822341513292432,UCR_Anomaly_FullData/201_UCR_Anomaly_CHARISfive_10000_17001_17016.txt,32,2,3
0.009933774834437085,0.792497202685422,0.005102040816326529,0.1875,0.980892126789366,UCR_Anomaly_FullData/201_UCR_Anomaly_CHARISfive_10000_17001_17016.txt,32,2,4
0.02836879432624113,0.923775175831202,0.016,0.125,0.9956224437627812,UCR_Anomaly_FullData/201_UCR_Anomaly_CHARISfive_10000_17001_17016.txt,32,3,0
0.031746031746031744,0.8914821771099745,0.016574585635359115,0.375,0.9883052147239264,UCR_Anomaly_FullData/201_UCR_Anomaly_CHARISfive_10000_17001_17016.txt,32,3,1
0.030690537084398974,0.8489030530690538,0.016,0.375,0.9878898261758692,UCR_Anomaly_FullData/201_UCR_Anomaly_CHARISfive_10000_17001_17016.txt,32,3,2
0.027027027027027025,0.8123201726342711,0.017241379310344827,0.0625,0.9976993865030674,UCR_Anomaly_FullData/201_UCR_Anomaly_CHARISfive_10000_17001_17016.txt,32,3,3
0.024390243902439025,0.8701706361892583,0.013513513513513514,0.125,0.994887525562372,UCR_Anomaly_FullData/201_UCR_Anomaly_CHARISfive_10000_17001_17016.txt,32,3,4
0.03614457831325301,0.8569077892508979,0.02,0.1875,0.9948717948717948,UCR_Anomaly_FullData/201_UCR_Anomaly_CHARISfive_10000_17001_17016.txt,32,5,0
0.01507537688442211,0.9079535979989738,0.007853403141361256,0.1875,0.9874358974358974,UCR_Anomaly_FullData/201_UCR_Anomaly_CHARISfive_10000_17001_17016.txt,32,5,1
0.017857142857142856,0.7814544317598768,0.009375,0.1875,0.989423076923077,UCR_Anomaly_FullData/201_UCR_Anomaly_CHARISfive_10000_17001_17016.txt,32,5,2
0.023437500000000003,0.8924929451000513,0.0125,0.1875,0.9919871794871796,UCR_Anomaly_FullData/201_UCR_Anomaly_CHARISfive_10000_17001_17016.txt,32,5,3
0.027777777777777776,0.9440037358902,0.015,0.1875,0.9932692307692308,UCR_Anomaly_FullData/201_UCR_Anomaly_CHARISfive_10000_17001_17016.txt,32,5,4
0.010067114093959731,0.8993899513880006,0.0051724137931034465,0.1875,0.9811405191152026,UCR_Anomaly_FullData/201_UCR_Anomaly_CHARISfive_10000_17001_17016.txt,33,2,0
0.008683068017366135,0.6430995746450046,0.004444444444444445,0.1875,0.978103823040532,UCR_Anomaly_FullData/201_UCR_Anomaly_CHARISfive_10000_17001_17016.txt,33,2,1
0.01367365542388332,0.9021903383651018,0.006887052341597796,0.9375,0.930827259941184,UCR_Anomaly_FullData/201_UCR_Anomaly_CHARISfive_10000_17001_17016.txt,33,2,2
0.00737100737100737,0.8927637680695919,0.003759398496240601,0.1875,0.9741721007543792,UCR_Anomaly_FullData/201_UCR_Anomaly_CHARISfive_10000_17001_17016.txt,33,2,3
0.014018691588785048,0.8108029774849687,0.0072815533980582535,0.1875,0.9865106763840941,UCR_Anomaly_FullData/201_UCR_Anomaly_CHARISfive_10000_17001_17016.txt,33,2,4
