Accuracy,Recall,Precision,Fscore,AUC,dataset,WL,n,id
0.9135401383357786,0.297979797979798,0.1774436090225564,0.2224316682375118,0.722474029602829,realTweets/Twitter_volume_AAPL.csv,318,2,2
0.9001257597987843,0.3333333333333333,0.1607795371498173,0.2169268693508628,0.7300635924077866,realTweets/Twitter_volume_AAPL.csv,318,2,3
0.913330538671138,0.2929292929292929,0.17496229260935142,0.21907459867799808,0.7173694080538603,realTweets/Twitter_volume_AAPL.csv,318,2,4
0.8835673862921819,0.3939393939393939,0.1518987341772152,0.21925509486999287,0.7275475893860981,realTweets/Twitter_volume_AAPL.csv,318,3,0
0.914797736323622,0.2904040404040404,0.1777434312210201,0.2205177372962608,0.7099753272943738,realTweets/Twitter_volume_AAPL.csv,318,3,1
0.8863969817648292,0.3888888888888889,0.15461847389558234,0.22126436781609196,0.7237744821934633,realTweets/Twitter_volume_AAPL.csv,318,3,2
0.9053657514147976,0.3787878787878788,0.18587360594795527,0.2493765586034913,0.7340737353857844,realTweets/Twitter_volume_AAPL.csv,318,3,3
0.8707818067491092,0.4494949494949495,0.14920368818105614,0.22404027690371306,0.7143090648448179,realTweets/Twitter_volume_AAPL.csv,318,3,4
0.8560050303919514,0.3560606060606061,0.11190476190476192,0.17028985507246375,0.6966759216923223,realTweets/Twitter_volume_AAPL.csv,318,5,0
0.8850345839446657,0.31313131313131315,0.13066385669125394,0.1843866171003717,0.6953434409699444,realTweets/Twitter_volume_AAPL.csv,318,5,1
0.8747642003772794,0.3434343434343434,0.12698412698412698,0.18541240627130195,0.6914133683213063,realTweets/Twitter_volume_AAPL.csv,318,5,2
0.9024313561098304,0.2601010101010101,0.13900134952766532,0.18117854001759007,0.6908821431016926,realTweets/Twitter_volume_AAPL.csv,318,5,3
0.8727730035631943,0.3333333333333333,0.12199630314232902,0.1786197564276049,0.6755693828731223,realTweets/Twitter_volume_AAPL.csv,318,5,4
0.8881785789142738,0.4090909090909091,0.1628140703517588,0.2329259525521208,0.7224489040856852,realTweets/Twitter_volume_AAPL.csv,127,2,0
0.8928945713686858,0.4494949494949495,0.18126272912423624,0.2583454281567489,0.7474788890435075,realTweets/Twitter_volume_AAPL.csv,127,2,1
0.8948857681827709,0.39141414141414144,0.16902944383860413,0.2361005331302361,0.7324121379992801,realTweets/Twitter_volume_AAPL.csv,127,2,2
0.8761265981974429,0.4393939393939394,0.15343915343915346,0.2274509803921569,0.7138247774044844,realTweets/Twitter_volume_AAPL.csv,127,2,3
0.8847201844477048,0.4671717171717172,0.17225325884543766,0.25170068027210885,0.7302703947412016,realTweets/Twitter_volume_AAPL.csv,127,2,4
0.8865017815971494,0.4722222222222222,0.17624882186616395,0.25669183253260125,0.7622982503804722,realTweets/Twitter_volume_AAPL.csv,127,3,0
0.8867113812617899,0.4520202020202021,0.1716203259827421,0.24878387769284224,0.7626604995946785,realTweets/Twitter_volume_AAPL.csv,127,3,1
0.8823097883043387,0.4141414141414141,0.15545023696682464,0.2260509993108201,0.7390022022101621,realTweets/Twitter_volume_AAPL.csv,127,3,2
0.8635506183190107,0.4671717171717172,0.14498432601880878,0.22129186602870807,0.7243482275190125,realTweets/Twitter_volume_AAPL.csv,127,3,3
0.8857681827709075,0.4343434343434344,0.16570327552986513,0.2398884239888424,0.7380822217362781,realTweets/Twitter_volume_AAPL.csv,127,3,4
0.863655418151331,0.5101010101010099,0.15431627196333078,0.236950146627566,0.7501692521099912,realTweets/Twitter_volume_AAPL.csv,127,5,0
0.9284217145252568,0.2373737373737373,0.19789473684210526,0.2158438576349024,0.7260780227377647,realTweets/Twitter_volume_AAPL.csv,127,5,1
0.9034793544330332,0.3560606060606061,0.17472118959107807,0.23441396508728185,0.7272710706452232,realTweets/Twitter_volume_AAPL.csv,127,5,2
0.9076713477258436,0.351010101010101,0.182175622542595,0.23986194995685936,0.7387664088954271,realTweets/Twitter_volume_AAPL.csv,127,5,3
0.9193041291133934,0.2803030303030303,0.18624161073825504,0.2237903225806452,0.7259490818970372,realTweets/Twitter_volume_AAPL.csv,127,5,4
0.8900649758960386,0.4772727272727273,0.18331716779825413,0.2648913805185705,0.7580581122840033,realTweets/Twitter_volume_AAPL.csv,212,2,0
0.8794801928316914,0.39141414141414144,0.14567669172932332,0.2123287671232877,0.7051782862519795,realTweets/Twitter_volume_AAPL.csv,212,2,1
0.8899601760637182,0.3888888888888889,0.1600831600831601,0.2268041237113402,0.7258179322196379,realTweets/Twitter_volume_AAPL.csv,212,2,2
0.9008593586250262,0.3661616161616162,0.17261904761904762,0.2346278317152104,0.7349498152308125,realTweets/Twitter_volume_AAPL.csv,212,2,3
0.888702578075875,0.4090909090909091,0.16363636363636366,0.23376623376623376,0.7383841420988808,realTweets/Twitter_volume_AAPL.csv,212,2,4
0.9161601341437854,0.2878787878787879,0.18037974683544306,0.22178988326848248,0.7216418503866568,realTweets/Twitter_volume_AAPL.csv,212,3,0
0.9073569482288828,0.3005050505050505,0.16391184573002754,0.2121212121212121,0.724048930149958,realTweets/Twitter_volume_AAPL.csv,212,3,1
0.909767344372249,0.3257575757575757,0.17842323651452285,0.2305630026809652,0.7089338608035307,realTweets/Twitter_volume_AAPL.csv,212,3,2
0.9188849297841124,0.31565656565656564,0.1990445859872612,0.2441406250000001,0.7254736298033915,realTweets/Twitter_volume_AAPL.csv,212,3,3
0.888702578075875,0.4217171717171717,0.16699999999999998,0.2392550143266476,0.7187005082533182,realTweets/Twitter_volume_AAPL.csv,212,3,4
0.8750785998742402,0.4545454545454545,0.15570934256055366,0.2319587628865979,0.7240972484521577,realTweets/Twitter_volume_AAPL.csv,212,5,0
0.8857681827709075,0.3863636363636364,0.153,0.21919770773638966,0.7155932272649964,realTweets/Twitter_volume_AAPL.csv,212,5,1
0.8863969817648292,0.4166666666666667,0.16208251473477406,0.23338048090523336,0.7365020752020532,realTweets/Twitter_volume_AAPL.csv,212,5,2
0.926535317543492,0.2222222222222222,0.18295218295218296,0.2006841505131129,0.7134302239539502,realTweets/Twitter_volume_AAPL.csv,212,5,3
0.9167889331377068,0.30303030303030304,0.18808777429467088,0.2321083172147002,0.7094835850302722,realTweets/Twitter_volume_AAPL.csv,212,5,4
0.808927255500579,0.22715736040609136,0.1292418772563177,0.16474919466175794,0.540732529673958,realTweets/Twitter_volume_AMZN.csv,158,2,0
0.8544057269186228,0.1751269035532995,0.1584385763490241,0.16636528028933092,0.5406560466461974,realTweets/Twitter_volume_AMZN.csv,158,2,1
0.8117696599642068,0.2258883248730965,0.13126843657817108,0.16604477611940302,0.5402620497917622,realTweets/Twitter_volume_AMZN.csv,158,2,2
0.7966101694915254,0.2309644670050761,0.1206896551724138,0.1585365853658537,0.5321222889316093,realTweets/Twitter_volume_AMZN.csv,158,2,3
0.7937677650278977,0.25,0.12587859424920128,0.16744581385465362,0.5448840284208017,realTweets/Twitter_volume_AMZN.csv,158,2,4
0.8042951889672597,0.2322335025380711,0.12734864300626306,0.16449438202247196,0.5345403180645045,realTweets/Twitter_volume_AMZN.csv,158,3,0
0.8625118433519318,0.1598984771573604,0.16363636363636366,0.1617458279845956,0.5321984805954546,realTweets/Twitter_volume_AMZN.csv,158,3,1
0.8229287293399306,0.20304568527918784,0.13179571663920922,0.1598401598401598,0.5343494746999972,realTweets/Twitter_volume_AMZN.csv,158,3,2
0.18865143699336773,0.9111675126903552,0.08593656493117892,0.15706004593678222,0.5325143919205952,realTweets/Twitter_volume_AMZN.csv,158,3,3
0.8350352668701969,0.19416243654822327,0.14101382488479264,0.16337426588360918,0.5407562029920743,realTweets/Twitter_volume_AMZN.csv,158,3,4
0.28603010843246657,0.8109137055837563,0.08787128712871288,0.15856079404466505,0.5377058413220464,realTweets/Twitter_volume_AMZN.csv,158,5,0
0.25507948205074216,0.8439086294416244,0.08729325282226306,0.15822031881989054,0.5354238791375862,realTweets/Twitter_volume_AMZN.csv,158,5,1
0.8332456048005054,0.1916243654822335,0.13752276867030966,0.16012725344644752,0.5364758485536987,realTweets/Twitter_volume_AMZN.csv,158,5,2
0.33698284029897885,0.7728426395939086,0.09051724137931036,0.16205428419372006,0.5476280937748934,realTweets/Twitter_volume_AMZN.csv,158,5,3
0.3803558269291504,0.7017766497461929,0.08913604126370084,0.1581807780320366,0.5350233994360359,realTweets/Twitter_volume_AMZN.csv,158,5,4
0.8505105800610591,0.1700507614213198,0.14888888888888888,0.15876777251184834,0.5413981505384113,realTweets/Twitter_volume_AMZN.csv,317,2,0
0.3292978208232445,0.7461928934010152,0.08699511762094984,0.15582350602888564,0.5332572970635762,realTweets/Twitter_volume_AMZN.csv,317,2,1
0.8414569954732077,0.17893401015228427,0.141,0.15771812080536912,0.5364748287799952,realTweets/Twitter_volume_AMZN.csv,317,2,2
0.8548268238761975,0.1649746192893401,0.15276145710928318,0.15863331299572908,0.5371497732897375,realTweets/Twitter_volume_AMZN.csv,317,2,3
0.7161806505947994,0.3210659898477157,0.1048053024026512,0.1580262336039975,0.5396642438785899,realTweets/Twitter_volume_AMZN.csv,317,2,4
0.3725655332140225,0.6903553299492385,0.08690095846645368,0.1543700340522134,0.5275386974984076,realTweets/Twitter_volume_AMZN.csv,317,3,0
0.11580166333298242,0.980964467005076,0.08441629354592116,0.15545500251382605,0.5318183235269952,realTweets/Twitter_volume_AMZN.csv,317,3,1
0.2382356037477629,0.8439086294416244,0.08549755721265108,0.15526500116740602,0.5338677044660844,realTweets/Twitter_volume_AMZN.csv,317,3,2
0.2808716707021792,0.8058375634517766,0.08683166962942705,0.15677076904085918,0.5351164902069674,realTweets/Twitter_volume_AMZN.csv,317,3,3
0.8857774502579219,0.12563451776649745,0.2,0.1543257989088075,0.5275157525900795,realTweets/Twitter_volume_AMZN.csv,317,3,4
0.8248236656490157,0.1967005076142132,0.13069139966273188,0.15704154002026344,0.5248951526950871,realTweets/Twitter_volume_AMZN.csv,317,5,0
0.8225076323823559,0.19796954314720813,0.12892561983471074,0.15615615615615616,0.5244479090851348,realTweets/Twitter_volume_AMZN.csv,317,5,1
0.8084008843036109,0.21065989847715733,0.1217008797653959,0.15427509293680294,0.5189441175665053,realTweets/Twitter_volume_AMZN.csv,317,5,2
0.7428150331613854,0.2969543147208122,0.1102213848327838,0.16076949501889384,0.5368152146740192,realTweets/Twitter_volume_AMZN.csv,317,5,3
0.08737761869670492,0.9974619289340102,0.08314820691843859,0.15350063470364225,0.5165117387607827,realTweets/Twitter_volume_AMZN.csv,317,5,4
0.7236551215917465,0.3210659898477157,0.107981220657277,0.16160970935803254,0.5387571551693495,realTweets/Twitter_volume_AMZN.csv,633,2,0
0.10611643330876934,0.9860406091370558,0.0839364805012423,0.15470383275261326,0.5302636056750698,realTweets/Twitter_volume_AMZN.csv,633,2,1
0.8676702810822192,0.1484771573604061,0.16642958748221906,0.15694164989939638,0.5279238805944058,realTweets/Twitter_volume_AMZN.csv,633,2,2
0.4711022212864512,0.5901015228426396,0.0900116144018583,0.15619751427611686,0.5364697299114778,realTweets/Twitter_volume_AMZN.csv,633,2,3
0.8776713338246132,0.13578680203045684,0.18197278911564627,0.15552325581395351,0.534379776547186,realTweets/Twitter_volume_AMZN.csv,633,2,4
0.7286030108432466,0.315989847715736,0.10882867132867133,0.16189856957087126,0.532999804203449,realTweets/Twitter_volume_AMZN.csv,633,3,0
0.7968207179703126,0.2436548223350254,0.1258191349934469,0.16594641313742434,0.5371498461307164,realTweets/Twitter_volume_AMZN.csv,633,3,1
0.758185072112854,0.2703045685279188,0.11007751937984496,0.1564450973191333,0.5187393615750435,realTweets/Twitter_volume_AMZN.csv,633,3,2
0.7690283187703969,0.26649746192893403,0.11500547645125958,0.16067329762815608,0.5267783833614887,realTweets/Twitter_volume_AMZN.csv,633,3,3
0.7575534266764923,0.2880710659898477,0.11528694768918232,0.16467174464998188,0.5233466991673402,realTweets/Twitter_volume_AMZN.csv,633,3,4
0.918360930622511,0.3,0.2804232804232804,0.2898814949863263,0.6824397658467956,realTweets/Twitter_volume_CRM.csv,318,2,0
0.8966673653322155,0.3415094339622641,0.22127139364303167,0.26854599406528185,0.6808124806337881,realTweets/Twitter_volume_CRM.csv,318,2,1
0.9166841333053868,0.2830188679245283,0.26548672566371684,0.273972602739726,0.6842991315562479,realTweets/Twitter_volume_CRM.csv,318,2,2
0.9256969188849298,0.2452830188679245,0.2961275626423689,0.26831785345717235,0.6806335787084725,realTweets/Twitter_volume_CRM.csv,318,2,3
0.9101865437015301,0.32452830188679244,0.2563338301043219,0.2864279766860949,0.6874343642439011,realTweets/Twitter_volume_CRM.csv,318,2,4
0.9049465520855168,0.2981132075471698,0.227994227994228,0.2583810302534751,0.6762182917535529,realTweets/Twitter_volume_CRM.csv,318,3,0
0.9138545378327396,0.2735849056603773,0.2491408934707904,0.2607913669064748,0.6835638435963788,realTweets/Twitter_volume_CRM.csv,318,3,1
0.9042129532592748,0.3018867924528302,0.2272727272727273,0.2593192868719611,0.6778761441767371,realTweets/Twitter_volume_CRM.csv,318,3,2
0.9100817438692098,0.29245283018867924,0.24294670846394986,0.2654109589041096,0.6768627155407047,realTweets/Twitter_volume_CRM.csv,318,3,3
0.925068119891008,0.2641509433962264,0.3010752688172043,0.2814070351758794,0.6859392926831311,realTweets/Twitter_volume_CRM.csv,318,3,4
0.9136449381680988,0.2660377358490566,0.24479166666666666,0.2549728752260398,0.6647032468239412,realTweets/Twitter_volume_CRM.csv,318,5,0
0.934395304967512,0.21509433962264152,0.35185185185185186,0.26697892271662765,0.6773400664941504,realTweets/Twitter_volume_CRM.csv,318,5,1
0.9169985328023476,0.2339622641509434,0.2431372549019608,0.2384615384615385,0.6582200671641166,realTweets/Twitter_volume_CRM.csv,318,5,2
0.9102913435338504,0.2641509433962264,0.23102310231023104,0.24647887323943665,0.6724972573256622,realTweets/Twitter_volume_CRM.csv,318,5,3
0.892999371201006,0.3056603773584905,0.1987730061349693,0.24089219330855016,0.6585041747271981,realTweets/Twitter_volume_CRM.csv,318,5,4
0.9208761265981974,0.2452830188679245,0.26804123711340205,0.25615763546798026,0.6870995904831294,realTweets/Twitter_volume_CRM.csv,12,2,0
0.9209809264305178,0.25849056603773585,0.2751004016064257,0.2665369649805448,0.6856566506712225,realTweets/Twitter_volume_CRM.csv,12,2,1
0.9165793334730664,0.2679245283018868,0.2581818181818182,0.2629629629629629,0.6874777026857272,realTweets/Twitter_volume_CRM.csv,12,2,2
0.9198281282749948,0.26037735849056604,0.2700587084148728,0.2651296829971181,0.6848364654255542,realTweets/Twitter_volume_CRM.csv,12,2,3
0.903898553762314,0.2981132075471698,0.22475106685633,0.2562854825628548,0.6840409851853714,realTweets/Twitter_volume_CRM.csv,12,2,4
0.9087193460490464,0.29245283018867924,0.2380952380952381,0.2624894157493649,0.6908520295790099,realTweets/Twitter_volume_CRM.csv,12,3,0
0.9188849297841124,0.2452830188679245,0.257936507936508,0.2514506769825919,0.6866126087648334,realTweets/Twitter_volume_CRM.csv,12,3,1
0.909767344372249,0.29245283018867924,0.24180967238689546,0.264730999146029,0.6899492500565284,realTweets/Twitter_volume_CRM.csv,12,3,2
0.9050513519178368,0.29245283018867924,0.2259475218658892,0.2549342105263158,0.6889384384761618,realTweets/Twitter_volume_CRM.csv,12,3,3
0.9139593376650598,0.2641509433962264,0.2451838879159369,0.254314259763851,0.6856103811270507,realTweets/Twitter_volume_CRM.csv,12,3,4
0.9169985328023476,0.269811320754717,0.26094890510948904,0.2653061224489796,0.6854859139595842,realTweets/Twitter_volume_CRM.csv,12,5,0
0.9158457346468246,0.2641509433962264,0.2531645569620253,0.25854108956602034,0.6875407213861602,realTweets/Twitter_volume_CRM.csv,12,5,1
0.9181513309578704,0.2773584905660377,0.26972477064220185,0.27348837209302324,0.6916381931010225,realTweets/Twitter_volume_CRM.csv,12,5,2
0.9234961224062042,0.2188679245283019,0.2685185185185185,0.2411642411642412,0.6871144553593114,realTweets/Twitter_volume_CRM.csv,12,5,3
0.9190945294487528,0.25849056603773585,0.2655038759689923,0.2619502868068833,0.6929185614149688,realTweets/Twitter_volume_CRM.csv,12,5,4
0.9159505344791448,0.3320754716981132,0.28205128205128205,0.3050259965337954,0.6972368079457998,realTweets/Twitter_volume_CRM.csv,80,2,0
0.9146929364913016,0.3339622641509434,0.2774294670846395,0.3030821917808219,0.6986094013014094,realTweets/Twitter_volume_CRM.csv,80,2,1
0.9107105428631316,0.3320754716981132,0.2611275964391692,0.2923588039867109,0.6960693917543903,realTweets/Twitter_volume_CRM.csv,80,2,2
0.927268916369734,0.29245283018867924,0.3270042194092827,0.30876494023904383,0.7001245718496931,realTweets/Twitter_volume_CRM.csv,80,2,3
0.9220289247537204,0.2981132075471698,0.2981132075471698,0.2981132075471698,0.7000554815801154,realTweets/Twitter_volume_CRM.csv,80,2,4
0.9221337245860408,0.27547169811320754,0.2891089108910891,0.2821256038647343,0.6906883065765561,realTweets/Twitter_volume_CRM.csv,80,3,0
0.9215049255921188,0.269811320754717,0.28316831683168314,0.2763285024154589,0.6919822835799646,realTweets/Twitter_volume_CRM.csv,80,3,1
0.9240201215678054,0.2660377358490566,0.29559748427672955,0.2800397219463754,0.691871006373054,realTweets/Twitter_volume_CRM.csv,80,3,2
0.914797736323622,0.29245283018867924,0.26138279932546377,0.2760463045414069,0.6909181887462418,realTweets/Twitter_volume_CRM.csv,80,3,3
0.9178369314609096,0.2943396226415094,0.2756183745583039,0.2846715328467153,0.694577251295966,realTweets/Twitter_volume_CRM.csv,80,3,4
0.9105009431984908,0.32452830188679244,0.2574850299401197,0.2871452420701168,0.6942351497793299,realTweets/Twitter_volume_CRM.csv,80,5,0
0.9205617271012366,0.29056603773584905,0.2873134328358209,0.28893058161350843,0.6950809821705232,realTweets/Twitter_volume_CRM.csv,80,5,1
0.9204569272689164,0.2962264150943396,0.289134438305709,0.2926374650512581,0.6945711797268213,realTweets/Twitter_volume_CRM.csv,80,5,2
0.9036889540976736,0.3490566037735849,0.2437417654808959,0.28704422032583393,0.6953251011230309,realTweets/Twitter_volume_CRM.csv,80,5,3
0.9112345420247328,0.3188679245283019,0.2580152671755725,0.2852320675105485,0.6919918096625882,realTweets/Twitter_volume_CRM.csv,80,5,4
0.7025862068965517,0.3813131313131313,0.11435062476334724,0.17593941159335855,0.5577330066722268,realTweets/Twitter_volume_CVS.csv,25,2,0
0.7103658536585366,0.37626262626262624,0.11645173896053145,0.1778573560131304,0.5675172018348624,realTweets/Twitter_volume_CVS.csv,25,2,1
0.7154121110176619,0.3787878787878788,0.11928429423459246,0.1814333232537043,0.5566996658094711,realTweets/Twitter_volume_CVS.csv,25,2,2
0.7112068965517241,0.37626262626262624,0.11681693453547627,0.1782829793598564,0.5551872654295247,realTweets/Twitter_volume_CVS.csv,25,2,3
0.6984861227922624,0.3952020202020202,0.115840118430792,0.17916428162564396,0.5636605446668521,realTweets/Twitter_volume_CVS.csv,25,2,4
0.7039529015979815,0.398989898989899,0.11897590361445785,0.18329466357308585,0.5662566027244926,realTweets/Twitter_volume_CVS.csv,25,3,0
0.6517031118587048,0.4810606060606061,0.116052391105696,0.1869938650306749,0.5777211623111852,realTweets/Twitter_volume_CVS.csv,25,3,1
0.7140454163162321,0.3888888888888889,0.12106918238993712,0.18465227817745805,0.5721012446714855,realTweets/Twitter_volume_CVS.csv,25,3,2
0.7157275021026073,0.4015151515151515,0.12480376766091053,0.1904191616766467,0.5635368883792049,realTweets/Twitter_volume_CVS.csv,25,3,3
0.7082632464255677,0.3825757575757576,0.11703360370799536,0.17923691215616686,0.5671769298489482,realTweets/Twitter_volume_CVS.csv,25,3,4
0.7209840201850294,0.42424242424242425,0.13259668508287292,0.20204449789536985,0.5954733690112131,realTweets/Twitter_volume_CVS.csv,25,5,0
0.6940706476030277,0.42803030303030304,0.12124463519313305,0.18896321070234112,0.589979062413122,realTweets/Twitter_volume_CVS.csv,25,5,1
0.6600084104289319,0.5113636363636364,0.12453874538745388,0.2002967359050445,0.5992413382680011,realTweets/Twitter_volume_CVS.csv,25,5,2
0.6674726661059714,0.4911616161616162,0.123531279771356,0.19741182441004826,0.6048593011537393,realTweets/Twitter_volume_CVS.csv,25,5,3
0.5571909167367536,0.6161616161616161,0.11101000909918107,0.18812644564379336,0.5898869717820406,realTweets/Twitter_volume_CVS.csv,25,5,4
0.7014297729184188,0.3611111111111111,0.10916030534351144,0.16764361078546305,0.5418529474793811,realTweets/Twitter_volume_CVS.csv,4,3,0
0.8622792262405383,0.1691919191919192,0.17048346055979646,0.16983523447401774,0.5495298454730795,realTweets/Twitter_volume_CVS.csv,4,3,1
0.7163582842724979,0.3472222222222222,0.11197068403908794,0.16933497536945813,0.5420516084005189,realTweets/Twitter_volume_CVS.csv,4,3,2
0.6514928511354079,0.4217171717171717,0.10466938263867126,0.1677127793120763,0.5496406872625336,realTweets/Twitter_volume_CVS.csv,4,3,3
0.7053195962994113,0.3484848484848485,0.1076863051111978,0.16453055141579734,0.5357258797840794,realTweets/Twitter_volume_CVS.csv,4,3,4
0.6966989066442388,0.3787878787878788,0.11139992573338284,0.1721664275466284,0.5475178244601983,realTweets/Twitter_volume_CVS.csv,4,5,0
0.7105761143818334,0.36237373737373735,0.11321499013806705,0.17252780282536814,0.5498698278658141,realTweets/Twitter_volume_CVS.csv,4,5,1
0.8112910008410429,0.2348484848484849,0.13527272727272727,0.17166589755422246,0.5384715851172274,realTweets/Twitter_volume_CVS.csv,4,5,2
0.7185660218671153,0.3472222222222222,0.11293634496919915,0.17043693833281684,0.5417201690065796,realTweets/Twitter_volume_CVS.csv,4,5,3
0.645605550883095,0.4444444444444444,0.1072190070057874,0.17276073619631904,0.5577881741729218,realTweets/Twitter_volume_CVS.csv,4,5,4
0.7042682926829268,0.4886363636363637,0.13846153846153847,0.2157792026763312,0.6220515794412009,realTweets/Twitter_volume_CVS.csv,159,2,0
0.6924936921783011,0.5113636363636364,0.13761467889908258,0.21686746987951808,0.6183460899128903,realTweets/Twitter_volume_CVS.csv,159,2,1
0.663372582001682,0.5214646464646465,0.1276266996291718,0.20506454816286,0.6163793902326012,realTweets/Twitter_volume_CVS.csv,159,2,2
0.6910218671152228,0.4810606060606061,0.13097284290134067,0.20589029991894084,0.6198957030164025,realTweets/Twitter_volume_CVS.csv,159,2,3
0.6809293523969723,0.4671717171717172,0.124036205162588,0.1960264900662252,0.6007376662264851,realTweets/Twitter_volume_CVS.csv,159,2,4
0.6704163162321278,0.4924242424242424,0.12487992315081653,0.19923371647509566,0.5842372260448522,realTweets/Twitter_volume_CVS.csv,159,3,0
0.6479184188393609,0.5214646464646465,0.1220809932013006,0.19784431137724548,0.603346321587434,realTweets/Twitter_volume_CVS.csv,159,3,1
0.6176408746846089,0.5732323232323232,0.12096989075406342,0.19977997799779976,0.6012982462237049,realTweets/Twitter_volume_CVS.csv,159,3,2
0.6735702270815812,0.476010101010101,0.12292142158461035,0.19538740606374708,0.5992078178574738,realTweets/Twitter_volume_CVS.csv,159,3,3
0.6631623212783851,0.5063131313131313,0.12476664592408215,0.200199700449326,0.5898737952923732,realTweets/Twitter_volume_CVS.csv,159,3,4
0.6243692178301093,0.4974747474747474,0.11039506864667974,0.18069250171978904,0.5734810837735149,realTweets/Twitter_volume_CVS.csv,159,5,0
0.6553826745164003,0.5101010101010099,0.12264723740133575,0.1977484092021537,0.6022796775090354,realTweets/Twitter_volume_CVS.csv,159,5,1
0.6327796467619848,0.5113636363636364,0.11535175163771005,0.18824076225888914,0.5770936862895005,realTweets/Twitter_volume_CVS.csv,159,5,2
0.6771446593776282,0.476010101010101,0.1242993735575338,0.19712418300653595,0.599837972616069,realTweets/Twitter_volume_CVS.csv,159,5,3
0.6369848612279226,0.4873737373737374,0.11243810078648413,0.18272189349112428,0.5862877629506071,realTweets/Twitter_volume_CVS.csv,159,5,4
0.7277894736842105,0.3658227848101266,0.12173546756529065,0.1826801517067004,0.5622553735703179,realTweets/Twitter_volume_FB.csv,317,2,0
0.7638947368421053,0.3177215189873417,0.12838874680306905,0.18287795992714026,0.5582271214521357,realTweets/Twitter_volume_FB.csv,317,2,1
0.7258947368421053,0.35063291139240504,0.11697635135135134,0.17542748575047498,0.5541522184597945,realTweets/Twitter_volume_FB.csv,317,2,2
0.7695789473684209,0.31139240506329113,0.13008989952406133,0.18351361432301366,0.5606385792556207,realTweets/Twitter_volume_FB.csv,317,2,3
0.7727368421052632,0.3329113924050633,0.1387862796833773,0.195903165735568,0.5804888895347993,realTweets/Twitter_volume_FB.csv,317,2,4
0.6728421052631579,0.3683544303797469,0.1003448275862069,0.15772357723577235,0.5240930692205962,realTweets/Twitter_volume_FB.csv,317,3,0
0.7175789473684211,0.3227848101265823,0.10611735330836454,0.15972439711869715,0.5278599456466451,realTweets/Twitter_volume_FB.csv,317,3,1
0.7742105263157895,0.3126582278481013,0.13358572201189833,0.18719211822660087,0.564081733494165,realTweets/Twitter_volume_FB.csv,317,3,2
0.7271578947368421,0.34556962025316457,0.11626916524701872,0.17399617590822178,0.5475472685259196,realTweets/Twitter_volume_FB.csv,317,3,3
0.7471578947368421,0.3177215189873417,0.11873226111636707,0.17286501377410468,0.54791059309102,realTweets/Twitter_volume_FB.csv,317,3,4
0.7422105263157894,0.3037974683544304,0.11220196353436183,0.16387845681119834,0.5340735223589937,realTweets/Twitter_volume_FB.csv,317,5,0
0.7597894736842106,0.2911392405063291,0.11782786885245902,0.1677607585703866,0.5447728494818992,realTweets/Twitter_volume_FB.csv,317,5,1
0.7448421052631579,0.2848101265822785,0.1079654510556622,0.15657620041753653,0.5289013065151361,realTweets/Twitter_volume_FB.csv,317,5,2
0.6969473684210526,0.3746835443037975,0.1104065647146587,0.17055603572457506,0.5488476071444143,realTweets/Twitter_volume_FB.csv,317,5,3
0.716842105263158,0.34810126582278483,0.11224489795918367,0.1697530864197531,0.5318969175543896,realTweets/Twitter_volume_FB.csv,317,5,4
0.7707368421052632,0.25949367088607594,0.11401557285873193,0.15842349304482226,0.5285004868549172,realTweets/Twitter_volume_FB.csv,633,2,0
0.7750526315789473,0.26329113924050634,0.11798071469086785,0.16294555424990206,0.52987705096717,realTweets/Twitter_volume_FB.csv,633,2,1
0.7814736842105263,0.25949367088607594,0.12087264150943396,0.16492357200321806,0.5356309494397535,realTweets/Twitter_volume_FB.csv,633,2,2
0.09894736842105263,0.9924050632911392,0.08395802098950525,0.1548183254344392,0.524135650859626,realTweets/Twitter_volume_FB.csv,633,2,3
0.6845263157894736,0.3556962025316456,0.10148067894546768,0.15790952514751336,0.5240535395079132,realTweets/Twitter_volume_FB.csv,633,2,4
0.7367368421052631,0.29873417721518986,0.10810810810810813,0.1587621930709721,0.5346134953276461,realTweets/Twitter_volume_FB.csv,633,3,0
0.1071578947368421,0.9822784810126582,0.0839463435742103,0.15467410803268886,0.5243911406938045,realTweets/Twitter_volume_FB.csv,633,3,1
0.6143157894736843,0.4278481012658228,0.0952112676056338,0.15576036866359444,0.5229156069700185,realTweets/Twitter_volume_FB.csv,633,3,2
0.6126315789473684,0.4379746835443038,0.09659408151870463,0.15827996340347664,0.5309222630760511,realTweets/Twitter_volume_FB.csv,633,3,3
0.7187368421052631,0.3392405063291139,0.1108354011579818,0.16708229426433918,0.5434612478018863,realTweets/Twitter_volume_FB.csv,633,3,4
0.8598947368421053,0.16455696202531644,0.16229712858926346,0.16341923318667506,0.5360528419247482,realTweets/Twitter_volume_FB.csv,90,2,0
0.33957894736842104,0.7227848101265822,0.08617567159674011,0.15399137001078747,0.5204867095874086,realTweets/Twitter_volume_FB.csv,90,2,1
0.18242105263157896,0.8962025316455696,0.08435601096151554,0.1541979745181313,0.5251442398523449,realTweets/Twitter_volume_FB.csv,90,2,2
0.08389473684210526,1.0,0.08321921415780048,0.15365165807643685,0.5191960354023457,realTweets/Twitter_volume_FB.csv,90,2,3
