Accuracy,Recall,Precision,Fscore,AUC,dataset,WL,n,id
0.7755511022044088,0.5040322580645161,0.3698224852071006,0.4266211604095563,0.5585565226374648,realTraffic/speed_t4013.csv,25,5,2
0.7768871075484302,0.4959677419354839,0.3704819277108434,0.4241379310344827,0.5496493969369044,realTraffic/speed_t4013.csv,25,5,3
0.7775551102204409,0.5040322580645161,0.373134328358209,0.4288164665523156,0.5522191947106072,realTraffic/speed_t4013.csv,25,5,4
0.967931251309998,0.73989898989899,0.5907258064516129,0.6569506726457399,0.9701715934768635,realTweets/Twitter_volume_AAPL.csv,318,2,0
0.9660448543282332,0.73989898989899,0.5700389105058365,0.643956043956044,0.9682421746438804,realTweets/Twitter_volume_AAPL.csv,318,2,1
0.9674072521483964,0.7373737373737373,0.5851703406813628,0.6525139664804469,0.96653253505976,realTweets/Twitter_volume_AAPL.csv,318,2,2
0.9631104590232656,0.7954545454545454,0.537542662116041,0.6415478615071284,0.9688432543232456,realTweets/Twitter_volume_AAPL.csv,318,2,3
0.9664640536575142,0.7297979797979798,0.5756972111553785,0.643652561247216,0.9710142646672276,realTweets/Twitter_volume_AAPL.csv,318,2,4
0.9676168518130372,0.75,0.5857988165680473,0.6578073089700995,0.9720960424273348,realTweets/Twitter_volume_AAPL.csv,318,3,0
0.9685600503039196,0.7626262626262627,0.594488188976378,0.668141592920354,0.9692933047951636,realTweets/Twitter_volume_AAPL.csv,318,3,1
0.9685600503039196,0.7575757575757576,0.5952380952380952,0.6666666666666667,0.9714922017021296,realTweets/Twitter_volume_AAPL.csv,318,3,2
0.9681408509746384,0.7575757575757576,0.5905511811023622,0.663716814159292,0.9686756588407582,realTweets/Twitter_volume_AAPL.csv,318,3,3
0.9669880528191156,0.7575757575757576,0.5780346820809249,0.6557377049180327,0.9657312795569958,realTweets/Twitter_volume_AAPL.csv,318,3,4
0.9622720603647034,0.797979797979798,0.5302013422818792,0.6370967741935484,0.9671231227649334,realTweets/Twitter_volume_AAPL.csv,318,5,0
0.9637392580171872,0.8106060606060606,0.5422297297297297,0.6497975708502023,0.9711448621354593,realTweets/Twitter_volume_AAPL.csv,318,5,1
0.9620624607000628,0.7828282828282829,0.5290102389078498,0.6313645621181262,0.9637651388143408,realTweets/Twitter_volume_AAPL.csv,318,5,2
0.9622720603647034,0.797979797979798,0.5302013422818792,0.6370967741935484,0.9633849428021743,realTweets/Twitter_volume_AAPL.csv,318,5,3
0.962481660029344,0.803030303030303,0.5317725752508361,0.6398390342052314,0.9662409686190574,realTweets/Twitter_volume_AAPL.csv,318,5,4
0.9684552504715992,0.7702020202020202,0.5922330097087378,0.6695938529088914,0.9710007355426118,realTweets/Twitter_volume_AAPL.csv,127,2,0
0.9623768601970236,0.7954545454545454,0.5311973018549747,0.6370070778564206,0.965278468039238,realTweets/Twitter_volume_AAPL.csv,127,2,1
0.9627960595263048,0.7904040404040404,0.535042735042735,0.6381243628950051,0.9637234470221568,realTweets/Twitter_volume_AAPL.csv,127,2,2
0.96876964996856,0.7752525252525253,0.5949612403100775,0.6732456140350876,0.9711964936926668,realTweets/Twitter_volume_AAPL.csv,127,2,3
0.9674072521483964,0.7323232323232324,0.5858585858585859,0.6509539842873175,0.9659146130007707,realTweets/Twitter_volume_AAPL.csv,127,2,4
0.9623768601970236,0.8005050505050505,0.5309882747068677,0.6384692849949647,0.9696144144263542,realTweets/Twitter_volume_AAPL.csv,127,3,0
0.962900859358625,0.8055555555555556,0.535234899328859,0.6431451612903225,0.9697648914246334,realTweets/Twitter_volume_AAPL.csv,127,3,1
0.9627960595263048,0.8106060606060606,0.5341098169717138,0.6439317953861584,0.9679464666344176,realTweets/Twitter_volume_AAPL.csv,127,3,2
0.9688744498008804,0.7550505050505051,0.5991983967935872,0.6681564245810057,0.9672807784823966,realTweets/Twitter_volume_AAPL.csv,127,3,3
0.9634248585202264,0.803030303030303,0.5398981324278438,0.6456852791878173,0.9681264868231848,realTweets/Twitter_volume_AAPL.csv,127,3,4
0.9630056591909452,0.7904040404040404,0.5368782161234992,0.6394279877425946,0.96786998566465,realTweets/Twitter_volume_AAPL.csv,127,5,0
0.9627960595263048,0.7929292929292929,0.534923339011925,0.6388606307222786,0.9675947093944032,realTweets/Twitter_volume_AAPL.csv,127,5,1
0.9690840494655208,0.7727272727272727,0.598825831702544,0.6747519294377067,0.9716769156688246,realTweets/Twitter_volume_AAPL.csv,127,5,2
0.96876964996856,0.7651515151515151,0.5964566929133859,0.6703539823008849,0.9713259867425624,realTweets/Twitter_volume_AAPL.csv,127,5,3
0.9626912596939844,0.797979797979798,0.5337837837837838,0.6396761133603239,0.966561802145664,realTweets/Twitter_volume_AAPL.csv,127,5,4
0.9668832529867952,0.7297979797979798,0.5803212851405622,0.6465324384787472,0.9640415195029234,realTweets/Twitter_volume_AAPL.csv,212,2,0
0.9664640536575142,0.7626262626262627,0.571969696969697,0.6536796536796536,0.97093502265162,realTweets/Twitter_volume_AAPL.csv,212,2,1
0.962481660029344,0.8005050505050505,0.5318791946308725,0.6391129032258065,0.9655912945329084,realTweets/Twitter_volume_AAPL.csv,212,2,2
0.9681408509746384,0.7373737373737373,0.5934959349593496,0.6576576576576577,0.9675508087655474,realTweets/Twitter_volume_AAPL.csv,212,2,3
0.9623768601970236,0.7954545454545454,0.5311973018549747,0.6370070778564206,0.9679453622160816,realTweets/Twitter_volume_AAPL.csv,212,2,4
0.9668832529867952,0.7449494949494949,0.5784313725490197,0.6512141280353201,0.9692750818926196,realTweets/Twitter_volume_AAPL.csv,212,3,0
0.9674072521483964,0.7449494949494949,0.5841584158415841,0.6548279689234183,0.9690655185133646,realTweets/Twitter_volume_AAPL.csv,212,3,1
0.962481660029344,0.7954545454545454,0.5320945945945946,0.6376518218623481,0.9684862510961352,realTweets/Twitter_volume_AAPL.csv,212,3,2
0.9627960595263048,0.7904040404040404,0.535042735042735,0.6381243628950051,0.9684360000618474,realTweets/Twitter_volume_AAPL.csv,212,3,3
0.96478725634039,0.7550505050505051,0.5557620817843866,0.6402569593147752,0.969162983431516,realTweets/Twitter_volume_AAPL.csv,212,3,4
0.9680360511423182,0.7272727272727273,0.5938144329896907,0.6538024971623156,0.967443127977788,realTweets/Twitter_volume_AAPL.csv,212,5,0
0.9690840494655208,0.76010101010101,0.6007984031936128,0.6711259754738016,0.9699799768955684,realTweets/Twitter_volume_AAPL.csv,212,5,1
0.9626912596939844,0.8005050505050505,0.5336700336700336,0.6404040404040404,0.9698930039516088,realTweets/Twitter_volume_AAPL.csv,212,5,2
0.9682456508069588,0.7449494949494949,0.5935613682092555,0.6606942889137737,0.9678296743953864,realTweets/Twitter_volume_AAPL.csv,212,5,3
0.9660448543282332,0.7323232323232324,0.5708661417322834,0.6415929203539823,0.9710534715181556,realTweets/Twitter_volume_AAPL.csv,212,5,4
0.9165175281608592,0.618020304568528,0.4974463738508682,0.5512167515563101,0.801576220508873,realTweets/Twitter_volume_AMZN.csv,158,2,0
0.907358669333614,0.6269035532994924,0.4574074074074074,0.5289079229122056,0.8029820514000912,realTweets/Twitter_volume_AMZN.csv,158,2,1
0.907674492051795,0.6243654822335025,0.4585274930102516,0.5287479849543256,0.8058639318861094,realTweets/Twitter_volume_AMZN.csv,158,2,2
0.9069375723760396,0.6230964467005076,0.4554730983302412,0.5262593783494105,0.7820249733839064,realTweets/Twitter_volume_AMZN.csv,158,2,3
0.9163069796820718,0.6091370558375635,0.4963805584281282,0.547008547008547,0.8033047369362619,realTweets/Twitter_volume_AMZN.csv,158,2,4
0.9108327192336036,0.6104060913705583,0.4711067580803134,0.5317855168601436,0.7910488052039926,realTweets/Twitter_volume_AMZN.csv,158,3,0
0.911253816191178,0.6053299492385786,0.4727452923686818,0.5308848080133556,0.7897136300622296,realTweets/Twitter_volume_AMZN.csv,158,3,1
0.9137803979366248,0.6142131979695431,0.4844844844844845,0.5416899832120874,0.8007812340660359,realTweets/Twitter_volume_AMZN.csv,158,3,2
0.9145173176123802,0.6192893401015228,0.488,0.5458612975391499,0.7914696803796122,realTweets/Twitter_volume_AMZN.csv,158,3,3
0.9126223813032952,0.6015228426395939,0.4787878787878787,0.5331833520809898,0.7874112724036999,realTweets/Twitter_volume_AMZN.csv,158,3,4
0.9137803979366248,0.6116751269035533,0.4844221105527638,0.5406618059450364,0.7848312449339099,realTweets/Twitter_volume_AMZN.csv,158,5,0
0.9097799768396674,0.6091370558375635,0.466472303206997,0.5283434232250963,0.7929339297358438,realTweets/Twitter_volume_AMZN.csv,158,5,1
0.9136751236972313,0.616751269035533,0.4840637450199203,0.5424107142857143,0.790493465581472,realTweets/Twitter_volume_AMZN.csv,158,5,2
0.9056742815033162,0.6192893401015228,0.4501845018450184,0.5213675213675214,0.7811284466165948,realTweets/Twitter_volume_AMZN.csv,158,5,3
0.9148331403305612,0.5939086294416244,0.4890282131661442,0.5363896848137536,0.7888830972217284,realTweets/Twitter_volume_AMZN.csv,158,5,4
0.9048320875881672,0.6269035532994924,0.447463768115942,0.5221987315010571,0.7914269955660239,realTweets/Twitter_volume_AMZN.csv,317,2,0
0.9086219602063376,0.618020304568528,0.4620493358633776,0.5287730727470141,0.7918198998057767,realTweets/Twitter_volume_AMZN.csv,317,2,1
0.903779345194231,0.6205583756345178,0.4429347826086957,0.5169133192389006,0.7897678237504713,realTweets/Twitter_volume_AMZN.csv,317,2,2
0.9072533950942204,0.6053299492385786,0.4555873925501432,0.5198910081743868,0.7918726366744422,realTweets/Twitter_volume_AMZN.csv,317,2,3
0.911780187388146,0.6205583756345178,0.47568093385214,0.538546255506608,0.7914185460124809,realTweets/Twitter_volume_AMZN.csv,317,2,4
0.9080955890093694,0.6205583756345178,0.4600188146754468,0.5283630470016208,0.7896171886062724,realTweets/Twitter_volume_AMZN.csv,317,3,0
0.9093588798820929,0.6192893401015228,0.4652049571020019,0.5313010342950463,0.7897078027839239,realTweets/Twitter_volume_AMZN.csv,317,3,1
0.9093588798820929,0.6192893401015228,0.4652049571020019,0.5313010342950463,0.7901302804610776,realTweets/Twitter_volume_AMZN.csv,317,3,2
0.9056742815033162,0.6256345177664975,0.4506398537477148,0.5239107332624868,0.7904531116792061,realTweets/Twitter_volume_AMZN.csv,317,3,3
0.9052531845457416,0.6256345177664975,0.4489981785063752,0.5227995758218451,0.7905411035816201,realTweets/Twitter_volume_AMZN.csv,317,3,4
0.9089377829245184,0.6116751269035533,0.4630163304514889,0.5270639693821759,0.7913754241530196,realTweets/Twitter_volume_AMZN.csv,317,5,0
0.911253816191178,0.6129441624365483,0.4730656219392752,0.5339966832504146,0.7911657878159769,realTweets/Twitter_volume_AMZN.csv,317,5,1
0.91072744499421,0.6154822335025381,0.470873786407767,0.5335533553355335,0.7899120488885341,realTweets/Twitter_volume_AMZN.csv,317,5,2
0.9052531845457416,0.6129441624365483,0.448051948051948,0.517684887459807,0.7884874250247805,realTweets/Twitter_volume_AMZN.csv,317,5,3
0.9078850405305822,0.6192893401015228,0.4590780809031044,0.5272825499729875,0.7894642225507512,realTweets/Twitter_volume_AMZN.csv,317,5,4
0.9086219602063376,0.6142131979695431,0.4618320610687023,0.5272331154684096,0.7985655571723016,realTweets/Twitter_volume_AMZN.csv,633,2,0
0.9094641541214864,0.6154822335025381,0.4654510556621881,0.5300546448087431,0.8001399420885082,realTweets/Twitter_volume_AMZN.csv,633,2,1
0.9062006527002844,0.6269035532994924,0.4527956003666361,0.5258116019159128,0.8003596304806281,realTweets/Twitter_volume_AMZN.csv,633,2,2
0.9040951679124118,0.6154822335025381,0.4437328453796889,0.5156831472620946,0.7998637290968243,realTweets/Twitter_volume_AMZN.csv,633,2,3
0.9055690072639224,0.6294416243654822,0.4504995458673932,0.5251455796717839,0.8006249173254889,realTweets/Twitter_volume_AMZN.csv,633,2,4
0.9023055058427204,0.6307106598984772,0.4382716049382716,0.5171696149843913,0.7973077391500448,realTweets/Twitter_volume_AMZN.csv,633,3,0
0.9052531845457416,0.6294416243654822,0.4492753623188406,0.5243128964059197,0.7950451526659507,realTweets/Twitter_volume_AMZN.csv,633,3,1
0.8991472786609117,0.618020304568528,0.4256993006993007,0.5041407867494825,0.7951455275347642,realTweets/Twitter_volume_AMZN.csv,633,3,2
0.907358669333614,0.6205583756345178,0.4570093457943925,0.526372443487621,0.7997492230781199,realTweets/Twitter_volume_AMZN.csv,633,3,3
0.9052531845457416,0.6281725888324873,0.4491833030852994,0.5238095238095238,0.7991080767825498,realTweets/Twitter_volume_AMZN.csv,633,3,4
0.908200863248763,0.6154822335025381,0.4601518026565465,0.5266015200868621,0.7979086772253066,realTweets/Twitter_volume_AMZN.csv,633,5,0
0.9053584587851352,0.6307106598984772,0.4497737556561086,0.5250924458531431,0.7927848970931788,realTweets/Twitter_volume_AMZN.csv,633,5,1
0.905990104221497,0.6230964467005076,0.451701931922723,0.5237333333333333,0.7977787289190923,realTweets/Twitter_volume_AMZN.csv,633,5,2
0.9065164754184653,0.6053299492385786,0.452561669829222,0.517915309446254,0.798699438891372,realTweets/Twitter_volume_AMZN.csv,633,5,3
0.9087272344457312,0.6192893401015228,0.4625592417061611,0.5295713510580575,0.7975587491630571,realTweets/Twitter_volume_AMZN.csv,633,5,4
0.9676168518130372,0.439622641509434,0.9510204081632652,0.6012903225806452,0.9122905308645076,realTweets/Twitter_volume_CRM.csv,318,2,0
0.9673024523160764,0.490566037735849,0.8609271523178808,0.6250000000000001,0.9121207362929092,realTweets/Twitter_volume_CRM.csv,318,2,1
0.9592328652274156,0.5452830188679245,0.6613272311212814,0.5977249224405378,0.914025324724267,realTweets/Twitter_volume_CRM.csv,318,2,2
0.960176063718298,0.5075471698113208,0.6932989690721649,0.5860566448801743,0.9083917460157944,realTweets/Twitter_volume_CRM.csv,318,2,3
0.966778453154475,0.4811320754716981,0.8585858585858586,0.6166868198307134,0.9106313175723774,realTweets/Twitter_volume_CRM.csv,318,2,4
0.9637392580171872,0.4886792452830188,0.7754491017964071,0.599537037037037,0.9102312221021868,realTweets/Twitter_volume_CRM.csv,318,3,0
0.9575560679102914,0.5490566037735849,0.6367614879649891,0.5896656534954408,0.9153133348407574,realTweets/Twitter_volume_CRM.csv,318,3,1
0.9664640536575142,0.4660377358490566,0.8697183098591549,0.6068796068796068,0.9188532690165734,realTweets/Twitter_volume_CRM.csv,318,3,2
0.9603856633829386,0.5,0.701058201058201,0.5837004405286345,0.9052956644809018,realTweets/Twitter_volume_CRM.csv,318,3,3
0.9635296583525468,0.5415094339622641,0.7321428571428571,0.6225596529284165,0.920246380088603,realTweets/Twitter_volume_CRM.csv,318,3,4
0.9688744498008804,0.5169811320754717,0.8698412698412699,0.6485207100591716,0.9205918314364914,realTweets/Twitter_volume_CRM.csv,318,5,0
0.9670928526514356,0.5,0.8439490445859873,0.627962085308057,0.9170433133180916,realTweets/Twitter_volume_CRM.csv,318,5,1
0.9670928526514356,0.4962264150943396,0.8483870967741935,0.6261904761904762,0.9106020065489202,realTweets/Twitter_volume_CRM.csv,318,5,2
0.9674072521483964,0.4849056603773585,0.8711864406779661,0.623030303030303,0.9090820206182116,realTweets/Twitter_volume_CRM.csv,318,5,3
0.9655208551666318,0.4792452830188679,0.8273615635179153,0.6069295101553167,0.9176720347712484,realTweets/Twitter_volume_CRM.csv,318,5,4
0.9665688534898343,0.5094339622641509,0.8206686930091185,0.628637951105937,0.9106922426282776,realTweets/Twitter_volume_CRM.csv,12,2,0
0.9664640536575142,0.5188679245283019,0.8088235294117647,0.632183908045977,0.919633989062801,realTweets/Twitter_volume_CRM.csv,12,2,1
0.9685600503039196,0.4773584905660377,0.9166666666666666,0.6277915632754343,0.915354789002504,realTweets/Twitter_volume_CRM.csv,12,2,2
0.970341647453364,0.5433962264150943,0.8753799392097265,0.670547147846333,0.9151236506460988,realTweets/Twitter_volume_CRM.csv,12,2,3
0.959756864389017,0.5339622641509434,0.6738095238095239,0.5957894736842105,0.9185591119597352,realTweets/Twitter_volume_CRM.csv,12,2,4
0.9659400544959128,0.460377358490566,0.8621908127208481,0.6002460024600247,0.9124659782763443,realTweets/Twitter_volume_CRM.csv,12,3,0
0.967931251309998,0.5245283018867924,0.8373493975903614,0.6450116009280743,0.9180654305789344,realTweets/Twitter_volume_CRM.csv,12,3,1
0.9670928526514356,0.4830188679245283,0.8648648648648649,0.6198547215496368,0.9163450828664506,realTweets/Twitter_volume_CRM.csv,12,3,2
0.961328861873821,0.5207547169811321,0.7058823529411765,0.5993485342019543,0.9131899605557372,realTweets/Twitter_volume_CRM.csv,12,3,3
0.9681408509746384,0.5075471698113208,0.8621794871794872,0.6389548693586699,0.911467309834267,realTweets/Twitter_volume_CRM.csv,12,3,4
0.9639488576818276,0.4962264150943396,0.7735294117647059,0.6045977011494252,0.9129722215243408,realTweets/Twitter_volume_CRM.csv,12,5,0
0.971075246279606,0.5188679245283019,0.929054054054054,0.6658595641646489,0.9147922267165792,realTweets/Twitter_volume_CRM.csv,12,5,1
0.9688744498008804,0.5377358490566038,0.8456973293768546,0.657439446366782,0.9210172600055272,realTweets/Twitter_volume_CRM.csv,12,5,2
0.9692936491301614,0.4962264150943396,0.9100346020761244,0.6422466422466423,0.923293051612525,realTweets/Twitter_volume_CRM.csv,12,5,3
0.9681408509746384,0.5415094339622641,0.8247126436781609,0.65375854214123,0.911883945096266,realTweets/Twitter_volume_CRM.csv,12,5,4
0.967931251309998,0.4792452830188679,0.8943661971830986,0.6240786240786241,0.9229917761642756,realTweets/Twitter_volume_CRM.csv,80,2,0
0.9683504506392788,0.4924528301886792,0.8877551020408163,0.633495145631068,0.9264613638837944,realTweets/Twitter_volume_CRM.csv,80,2,1
0.9680360511423182,0.530188679245283,0.8338278931750742,0.6482122260668973,0.9382297398018576,realTweets/Twitter_volume_CRM.csv,80,2,2
0.9688744498008804,0.5283018867924528,0.8562691131498471,0.6534422403733956,0.9220732943077992,realTweets/Twitter_volume_CRM.csv,80,2,3
0.9686648501362398,0.4849056603773585,0.9081272084805654,0.6322263222632226,0.9261437580081904,realTweets/Twitter_volume_CRM.csv,80,2,4
0.9668832529867952,0.5113207547169811,0.8262195121951219,0.6317016317016317,0.9316734919478432,realTweets/Twitter_volume_CRM.csv,80,3,0
0.9693984489624816,0.4924528301886792,0.9190140845070424,0.6412776412776412,0.917575727122746,realTweets/Twitter_volume_CRM.csv,80,3,1
0.9681408509746384,0.5245283018867924,0.8424242424242424,0.6465116279069768,0.9228573641852792,realTweets/Twitter_volume_CRM.csv,80,3,2
0.9692936491301614,0.5528301886792453,0.839541547277937,0.6666666666666667,0.9203828857121322,realTweets/Twitter_volume_CRM.csv,80,3,3
0.967197652483756,0.4811320754716981,0.8703071672354948,0.6196840826245443,0.9182322940481874,realTweets/Twitter_volume_CRM.csv,80,3,4
0.9621672605323832,0.5113207547169811,0.7265415549597856,0.6002214839424141,0.9155832056210168,realTweets/Twitter_volume_CRM.csv,80,5,0
0.955879270593167,0.5867924528301887,0.6062378167641326,0.5963566634707574,0.9189947993869808,realTweets/Twitter_volume_CRM.csv,80,5,1
0.9717040452735276,0.6150943396226415,0.8316326530612245,0.7071583514099783,0.929670083494544,realTweets/Twitter_volume_CRM.csv,80,5,2
0.9652064556696708,0.4962264150943396,0.801829268292683,0.613053613053613,0.912998392080999,realTweets/Twitter_volume_CRM.csv,80,5,3
0.959337665059736,0.5471698113207547,0.6621004566210046,0.5991735537190083,0.9161981090202582,realTweets/Twitter_volume_CRM.csv,80,5,4
0.9532169890664424,0.4381313131313131,1.0,0.6093064091308166,0.8309116103697525,realTweets/Twitter_volume_CVS.csv,25,2,0
0.9513246425567704,0.4179292929292929,0.993993993993994,0.5884444444444444,0.8373153843480678,realTweets/Twitter_volume_CVS.csv,25,2,1
0.9523759461732548,0.428030303030303,1.0,0.5994694960212202,0.8373308775831713,realTweets/Twitter_volume_CVS.csv,25,2,2
0.95405803195963,0.4494949494949495,0.9971988795518208,0.6196692776327242,0.8685650947548882,realTweets/Twitter_volume_CVS.csv,25,2,3
0.953111858704794,0.4368686868686868,1.0,0.6080843585237258,0.8507920373459364,realTweets/Twitter_volume_CVS.csv,25,2,4
0.9527964676198486,0.433080808080808,1.0,0.6044052863436123,0.8460453155407284,realTweets/Twitter_volume_CVS.csv,25,3,0
0.9482758620689656,0.5088383838383839,0.7964426877470355,0.6209553158705702,0.9082633965804838,realTweets/Twitter_volume_CVS.csv,25,3,1
0.9526913372582002,0.4318181818181818,1.0,0.6031746031746031,0.8897221932629042,realTweets/Twitter_volume_CVS.csv,25,3,2
0.9545836837678722,0.4545454545454545,1.0,0.625,0.8658365478176259,realTweets/Twitter_volume_CVS.csv,25,3,3
0.953847771236333,0.4457070707070707,1.0,0.6165938864628822,0.8737205773329625,realTweets/Twitter_volume_CVS.csv,25,3,4
0.953111858704794,0.4368686868686868,1.0,0.6080843585237258,0.9123365246501716,realTweets/Twitter_volume_CVS.csv,25,5,0
0.9534272497897393,0.4431818181818182,0.9943342776203966,0.6131004366812227,0.8823155581039754,realTweets/Twitter_volume_CVS.csv,25,5,1
0.953637510513036,0.4431818181818182,1.0,0.6141732283464567,0.8593577692058196,realTweets/Twitter_volume_CVS.csv,25,5,2
0.9520605550883096,0.4255050505050505,0.9970414201183432,0.5964601769911504,0.848095345658419,realTweets/Twitter_volume_CVS.csv,25,5,3
0.9530067283431456,0.4356060606060606,1.0,0.6068601583113457,0.8347158511722732,realTweets/Twitter_volume_CVS.csv,25,5,4
0.9456476030277544,0.4734848484848485,0.7894736842105263,0.5919494869771114,0.8921673732740247,realTweets/Twitter_volume_CVS.csv,4,2,0
0.9432296047098402,0.4722222222222222,0.7540322580645161,0.5807453416149068,0.9021615234917988,realTweets/Twitter_volume_CVS.csv,4,2,1
0.968040370058873,0.6325757575757576,0.9747081712062255,0.767228177641654,0.9415018881475304,realTweets/Twitter_volume_CVS.csv,4,2,2
0.9546888141295206,0.4558080808080808,1.0,0.6261925411968777,0.9348160504123806,realTweets/Twitter_volume_CVS.csv,4,2,3
0.95878889823381,0.7828282828282829,0.7380952380952381,0.7598039215686275,0.9604638703549254,realTweets/Twitter_volume_CVS.csv,4,2,4
0.9326114381833474,0.5404040404040404,0.6070921985815603,0.5718102872411489,0.8636645989713652,realTweets/Twitter_volume_CVS.csv,4,3,0
0.9347140454163162,0.6098484848484849,0.6075471698113207,0.608695652173913,0.8584776955333148,realTweets/Twitter_volume_CVS.csv,4,3,1
0.9495374264087468,0.3939393939393939,1.0,0.5652173913043478,0.8733512012325085,realTweets/Twitter_volume_CVS.csv,4,3,2
0.9514297729184188,0.4722222222222222,0.8947368421052632,0.6181818181818182,0.8710545825224725,realTweets/Twitter_volume_CVS.csv,4,3,3
0.9561606391925987,0.4734848484848485,1.0,0.6426735218508998,0.8768399302659623,realTweets/Twitter_volume_CVS.csv,4,3,4
0.9494322960470984,0.5871212121212122,0.7512116316639742,0.6591070163004961,0.9115269669168752,realTweets/Twitter_volume_CVS.csv,4,5,0
0.9325063078216989,0.6641414141414141,0.5831485587583148,0.6210153482880755,0.8853853906032805,realTweets/Twitter_volume_CVS.csv,4,5,1
0.9030698065601346,0.7285353535353535,0.4493769470404984,0.5558766859344894,0.889827460383653,realTweets/Twitter_volume_CVS.csv,4,5,2
0.9671993271656856,0.6502525252525253,0.9363636363636364,0.7675111773472431,0.936101264943008,realTweets/Twitter_volume_CVS.csv,4,5,3
0.961206896551724,0.7159090909090909,0.7974683544303798,0.7544910179640718,0.9257881278380132,realTweets/Twitter_volume_CVS.csv,4,5,4
0.9516400336417156,0.4191919191919191,1.0,0.5907473309608541,0.8428500891946993,realTweets/Twitter_volume_CVS.csv,159,2,0
0.9506938603868798,0.4078282828282828,1.0,0.579372197309417,0.8278501760726531,realTweets/Twitter_volume_CVS.csv,159,2,1
0.9511143818334736,0.4141414141414141,0.9969604863221884,0.5851917930419268,0.8377432582707811,realTweets/Twitter_volume_CVS.csv,159,2,2
0.9516400336417156,0.4191919191919191,1.0,0.5907473309608541,0.871645497405245,realTweets/Twitter_volume_CVS.csv,159,2,3
0.9509041211101766,0.4103535353535353,1.0,0.5819158460161146,0.8482379702993235,realTweets/Twitter_volume_CVS.csv,159,2,4
0.952165685449958,0.4255050505050505,1.0,0.5969884853852967,0.8693716117597998,realTweets/Twitter_volume_CVS.csv,159,3,0
0.9534272497897393,0.4406565656565656,1.0,0.6117440841367221,0.8404545744138634,realTweets/Twitter_volume_CVS.csv,159,3,1
0.9514297729184188,0.4166666666666667,1.0,0.5882352941176471,0.8644612698081735,realTweets/Twitter_volume_CVS.csv,159,3,2
0.9522708158116064,0.4267676767676767,1.0,0.5982300884955752,0.838396870076916,realTweets/Twitter_volume_CVS.csv,159,3,3
0.9513246425567704,0.4154040404040404,1.0,0.5869759143621766,0.8352072907978872,realTweets/Twitter_volume_CVS.csv,159,3,4
0.9506938603868798,0.4090909090909091,0.9969230769230768,0.5801253357206805,0.7850294805856732,realTweets/Twitter_volume_CVS.csv,159,5,0
0.9505887300252313,0.4065656565656566,1.0,0.578096947935368,0.802716673616903,realTweets/Twitter_volume_CVS.csv,159,5,1
0.951009251471825,0.4116161616161616,1.0,0.5831842576028623,0.7838538770734871,realTweets/Twitter_volume_CVS.csv,159,5,2
0.9511143818334736,0.4141414141414141,0.9969604863221884,0.5851917930419268,0.7873854658975072,realTweets/Twitter_volume_CVS.csv,159,5,3
0.9506938603868798,0.4078282828282828,1.0,0.579372197309417,0.786546804049671,realTweets/Twitter_volume_CVS.csv,159,5,4
0.9349473684210526,0.2177215189873417,1.0,0.3575883575883575,0.5855940356639393,realTweets/Twitter_volume_FB.csv,317,2,0
0.9349473684210526,0.2177215189873417,1.0,0.3575883575883575,0.5871335145111831,realTweets/Twitter_volume_FB.csv,317,2,1
0.9350526315789474,0.2189873417721519,1.0,0.3592938733125649,0.6014377479690157,realTweets/Twitter_volume_FB.csv,317,2,2
0.9350526315789474,0.2189873417721519,1.0,0.3592938733125649,0.5872537022773184,realTweets/Twitter_volume_FB.csv,317,2,3
0.9345263157894736,0.2126582278481012,1.0,0.3507306889352818,0.5927609760351117,realTweets/Twitter_volume_FB.csv,317,2,4
0.934842105263158,0.2164556962025316,1.0,0.355879292403746,0.5938118560072083,realTweets/Twitter_volume_FB.csv,317,3,0
0.9346315789473684,0.2139240506329114,1.0,0.3524504692387904,0.5889713554912875,realTweets/Twitter_volume_FB.csv,317,3,1
0.9349473684210526,0.2177215189873417,1.0,0.3575883575883575,0.5894340856573994,realTweets/Twitter_volume_FB.csv,317,3,2
0.9347368421052632,0.2164556962025316,0.994186046511628,0.3555093555093555,0.5886094842244474,realTweets/Twitter_volume_FB.csv,317,3,3
0.9349473684210526,0.2177215189873417,1.0,0.3575883575883575,0.5879912511444724,realTweets/Twitter_volume_FB.csv,317,3,4
0.934842105263158,0.2164556962025316,1.0,0.355879292403746,0.5871922277609034,realTweets/Twitter_volume_FB.csv,317,5,0
0.9347368421052632,0.2164556962025316,0.994186046511628,0.3555093555093555,0.5957816564693572,realTweets/Twitter_volume_FB.csv,317,5,1
0.934842105263158,0.2164556962025316,1.0,0.355879292403746,0.5889675769158105,realTweets/Twitter_volume_FB.csv,317,5,2
0.9347368421052632,0.2151898734177215,1.0,0.3541666666666667,0.5799581450101003,realTweets/Twitter_volume_FB.csv,317,5,3
0.9347368421052632,0.2151898734177215,1.0,0.3541666666666667,0.5922829862372655,realTweets/Twitter_volume_FB.csv,317,5,4
0.9346315789473684,0.2189873417721519,0.9774011299435028,0.3578076525336091,0.6107417634321093,realTweets/Twitter_volume_FB.csv,633,2,0
0.9347368421052632,0.2189873417721519,0.9829545454545454,0.3581780538302277,0.5806635759856995,realTweets/Twitter_volume_FB.csv,633,2,1
