Accuracy,Recall,Precision,Fscore,AUC,dataset,WL,n,id
0.9684210526315792,0.5294117647058824,0.32142857142857145,0.4,0.9691843324441948,A1Benchmark/real_65.csv,19,5,2
0.9672514619883041,0.5294117647058824,0.3103448275862069,0.39130434782608703,0.9679910150217604,A1Benchmark/real_65.csv,19,5,3
0.967251461988304,0.5294117647058824,0.3103448275862069,0.39130434782608703,0.968692966446722,A1Benchmark/real_65.csv,19,5,4
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9881237866849376,A1Benchmark/real_66.csv,7,2,0
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9860111910471624,A1Benchmark/real_66.csv,7,2,1
0.9976608187134502,0.9047619047619048,1.0,0.95,0.994747059495261,A1Benchmark/real_66.csv,7,2,2
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9840127897681856,A1Benchmark/real_66.csv,7,2,3
0.9976608187134502,0.9047619047619048,1.0,0.95,0.994747059495261,A1Benchmark/real_66.csv,7,2,4
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9867534543793536,A1Benchmark/real_66.csv,7,3,0
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9953751284686536,A1Benchmark/real_66.csv,7,3,1
0.9976608187134502,0.9047619047619048,1.0,0.95,0.995089642571657,A1Benchmark/real_66.csv,7,3,2
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9889802443759278,A1Benchmark/real_66.csv,7,3,3
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9948041566746604,A1Benchmark/real_66.csv,7,3,4
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9958319059038484,A1Benchmark/real_66.csv,7,5,0
0.9976608187134502,0.9047619047619048,1.0,0.95,0.989322827452324,A1Benchmark/real_66.csv,7,5,1
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9926344638574854,A1Benchmark/real_66.csv,7,5,2
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9963457805184424,A1Benchmark/real_66.csv,7,5,3
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9939476989836702,A1Benchmark/real_66.csv,7,5,4
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9964028776978416,A1Benchmark/real_66.csv,11,2,0
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9960031974420464,A1Benchmark/real_66.csv,11,2,1
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9915496174488979,A1Benchmark/real_66.csv,11,2,2
0.9976608187134502,0.9047619047619048,1.0,0.95,0.94655704008222,A1Benchmark/real_66.csv,11,2,3
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9931483384720796,A1Benchmark/real_66.csv,11,2,4
0.9976608187134502,0.9047619047619048,1.0,0.95,0.991549617448898,A1Benchmark/real_66.csv,11,3,0
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9954893228274524,A1Benchmark/real_66.csv,11,3,1
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9388489208633094,A1Benchmark/real_66.csv,11,3,2
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9930912412926802,A1Benchmark/real_66.csv,11,3,3
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9907502569373072,A1Benchmark/real_66.csv,11,3,4
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9815576110540138,A1Benchmark/real_66.csv,11,5,0
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9924060751398882,A1Benchmark/real_66.csv,11,5,1
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9855544136119676,A1Benchmark/real_66.csv,11,5,2
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9930341441132808,A1Benchmark/real_66.csv,11,5,3
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9870389402763504,A1Benchmark/real_66.csv,11,5,4
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9946328651364624,A1Benchmark/real_66.csv,4,3,0
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9939476989836702,A1Benchmark/real_66.csv,4,3,1
0.9976608187134502,0.9047619047619048,1.0,0.95,0.992577366678086,A1Benchmark/real_66.csv,4,3,2
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9905789653991092,A1Benchmark/real_66.csv,4,3,3
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9949183510334588,A1Benchmark/real_66.csv,4,3,4
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9910928400137032,A1Benchmark/real_66.csv,4,5,0
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9942331848806668,A1Benchmark/real_66.csv,4,5,1
0.9976608187134502,0.9047619047619048,1.0,0.95,0.996117391800845,A1Benchmark/real_66.csv,4,5,2
0.9976608187134502,0.9047619047619048,1.0,0.95,0.9957177115450496,A1Benchmark/real_66.csv,4,5,3
0.9976608187134502,0.9047619047619048,1.0,0.95,0.995432225648053,A1Benchmark/real_66.csv,4,5,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,28,2,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,28,2,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,28,2,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,28,2,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,28,2,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,28,3,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,28,3,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,28,3,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,28,3,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,28,3,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,19,2,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,19,2,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,19,2,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,19,2,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,19,2,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,19,3,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,19,3,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,19,3,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,19,3,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,19,3,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,19,5,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,19,5,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,19,5,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,19,5,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,19,5,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,11,2,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,11,2,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,11,2,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,11,2,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,11,2,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,11,3,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,11,3,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,11,3,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,11,3,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,11,3,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,11,5,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,11,5,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,11,5,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,11,5,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_67.csv,11,5,4
0.9824355971896956,0.7368421052631579,0.8484848484848485,0.7887323943661972,0.983359133126935,A1Benchmark/real_7.csv,28,2,0
0.9777517564402808,0.7105263157894737,0.7714285714285715,0.7397260273972601,0.9594298245614036,A1Benchmark/real_7.csv,28,2,1
0.9824355971896956,0.7105263157894737,0.8709677419354839,0.7826086956521741,0.960655314757482,A1Benchmark/real_7.csv,28,2,2
0.9824355971896956,0.7105263157894737,0.8709677419354839,0.7826086956521741,0.8439112487100102,A1Benchmark/real_7.csv,28,2,3
0.9742388758782199,0.631578947368421,0.75,0.6857142857142857,0.6660539215686274,A1Benchmark/real_7.csv,28,2,4
0.9800936768149884,0.7105263157894737,0.8181818181818182,0.7605633802816901,0.9825851393188854,A1Benchmark/real_7.csv,28,3,0
0.9789227166276346,0.6578947368421053,0.8333333333333334,0.7352941176470588,0.9319207946336427,A1Benchmark/real_7.csv,28,3,1
0.9800936768149884,0.7105263157894737,0.8181818181818182,0.7605633802816901,0.9201818885448916,A1Benchmark/real_7.csv,28,3,2
0.9800936768149884,0.6578947368421053,0.8620689655172413,0.746268656716418,0.9828108875129001,A1Benchmark/real_7.csv,28,3,3
0.9777517564402808,0.631578947368421,0.8275862068965517,0.7164179104477609,0.9089589783281732,A1Benchmark/real_7.csv,28,3,4
0.9836065573770492,0.7368421052631579,0.875,0.7999999999999999,0.9110229618163056,A1Benchmark/real_7.csv,19,2,0
0.981264637002342,0.6578947368421053,0.8928571428571429,0.7575757575757577,0.8408152734778122,A1Benchmark/real_7.csv,19,2,1
0.9800936768149884,0.6578947368421053,0.8620689655172413,0.746268656716418,0.7760577915376676,A1Benchmark/real_7.csv,19,2,2
0.968384074941452,0.3947368421052632,0.7894736842105263,0.5263157894736843,0.4228908668730651,A1Benchmark/real_7.csv,19,2,3
0.968384074941452,0.7368421052631579,0.6222222222222222,0.6746987951807228,0.7529024767801857,A1Benchmark/real_7.csv,19,2,4
0.9824355971896956,0.7105263157894737,0.8709677419354839,0.7826086956521741,0.8653895768833849,A1Benchmark/real_7.csv,19,3,0
0.9765807962529274,0.7105263157894737,0.75,0.7297297297297298,0.9192466460268318,A1Benchmark/real_7.csv,19,3,1
0.9824355971896956,0.7105263157894737,0.8709677419354839,0.7826086956521741,0.9592685758513932,A1Benchmark/real_7.csv,19,3,2
0.9777517564402808,0.6842105263157895,0.7878787878787878,0.732394366197183,0.9149896800825592,A1Benchmark/real_7.csv,19,3,3
0.9660421545667448,0.3684210526315789,0.7368421052631579,0.4912280701754386,0.4220201238390093,A1Benchmark/real_7.csv,19,3,4
0.9800936768149884,0.6578947368421053,0.8620689655172413,0.746268656716418,0.9647832817337464,A1Benchmark/real_7.csv,19,5,0
0.9800936768149884,0.6578947368421053,0.8620689655172413,0.746268656716418,0.9817143962848296,A1Benchmark/real_7.csv,19,5,1
0.9789227166276346,0.7105263157894737,0.7941176470588235,0.7499999999999999,0.9592685758513932,A1Benchmark/real_7.csv,19,5,2
0.9800936768149884,0.7105263157894737,0.8181818181818182,0.7605633802816901,0.950657894736842,A1Benchmark/real_7.csv,19,5,3
0.9765807962529274,0.7105263157894737,0.75,0.7297297297297298,0.9831011351909184,A1Benchmark/real_7.csv,19,5,4
0.968384074941452,0.3684210526315789,0.8235294117647058,0.509090909090909,0.4167311661506707,A1Benchmark/real_7.csv,11,2,0
0.9672131147540984,0.4473684210526316,0.7083333333333334,0.5483870967741936,0.5203495872033024,A1Benchmark/real_7.csv,11,2,1
0.9789227166276346,0.6578947368421053,0.8333333333333334,0.7352941176470588,0.7922471620227041,A1Benchmark/real_7.csv,11,2,2
0.9672131147540984,0.4473684210526316,0.7083333333333334,0.5483870967741936,0.6030701754385966,A1Benchmark/real_7.csv,11,2,3
0.9800936768149884,0.6578947368421053,0.8620689655172413,0.746268656716418,0.9496904024767804,A1Benchmark/real_7.csv,11,2,4
0.9695550351288056,0.7368421052631579,0.6363636363636364,0.6829268292682926,0.7665118679050569,A1Benchmark/real_7.csv,11,3,0
0.9637002341920374,0.5,0.6129032258064516,0.5507246376811595,0.5462783797729617,A1Benchmark/real_7.csv,11,3,1
0.9730679156908664,0.7105263157894737,0.6923076923076923,0.7012987012987013,0.7435823013415892,A1Benchmark/real_7.csv,11,3,2
0.9800936768149884,0.631578947368421,0.8888888888888888,0.7384615384615385,0.7465815273477812,A1Benchmark/real_7.csv,11,3,3
0.981264637002342,0.7105263157894737,0.84375,0.7714285714285714,0.7591266769865841,A1Benchmark/real_7.csv,11,3,4
0.9824355971896956,0.7105263157894737,0.8709677419354839,0.7826086956521741,0.8853844169246644,A1Benchmark/real_7.csv,11,5,0
0.9824355971896956,0.7105263157894737,0.8709677419354839,0.7826086956521741,0.9380482456140352,A1Benchmark/real_7.csv,11,5,1
0.9800936768149884,0.6578947368421053,0.8620689655172413,0.746268656716418,0.9427567079463364,A1Benchmark/real_7.csv,11,5,2
0.9800936768149884,0.7105263157894737,0.8181818181818182,0.7605633802816901,0.9098619711042312,A1Benchmark/real_7.csv,11,5,3
0.9777517564402808,0.7105263157894737,0.7714285714285715,0.7397260273972601,0.8357520639834879,A1Benchmark/real_7.csv,11,5,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,11,2,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,11,2,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,11,2,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,11,2,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,11,2,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,11,3,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,11,3,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,11,3,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,11,3,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,11,3,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,11,5,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,11,5,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,11,5,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,11,5,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,11,5,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,28,2,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,28,2,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,28,2,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,28,2,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,28,2,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,28,3,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,28,3,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,28,3,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,28,3,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,28,3,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,9,2,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,9,2,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,9,2,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,9,2,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,9,2,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,9,3,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,9,3,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,9,3,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,9,3,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,9,3,4
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,9,5,0
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,9,5,1
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,9,5,2
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,9,5,3
1.0,1.0,1.0,1.0,1.0,A1Benchmark/real_8.csv,9,5,4
0.9954389965792474,1.0,0.6666666666666666,0.8,0.9985615650172612,A1Benchmark/real_9.csv,29,2,0
0.9965792474344356,1.0,0.7272727272727273,0.8421052631578948,0.9987054085155352,A1Benchmark/real_9.csv,29,2,1
0.9942987457240592,0.625,0.7142857142857143,0.6666666666666666,0.9955408515535098,A1Benchmark/real_9.csv,29,2,2
0.9920182440136832,0.75,0.5454545454545454,0.631578947368421,0.9955408515535098,A1Benchmark/real_9.csv,29,2,3
0.9965792474344356,1.0,0.7272727272727273,0.8421052631578948,0.9987054085155352,A1Benchmark/real_9.csv,29,2,4
0.9908779931584948,0.625,0.5,0.5555555555555556,0.9919447640966628,A1Benchmark/real_9.csv,29,3,0
0.9954389965792474,1.0,0.6666666666666666,0.8,0.9985615650172612,A1Benchmark/real_9.csv,29,3,1
0.9954389965792474,1.0,0.6666666666666666,0.8,0.9982738780207134,A1Benchmark/real_9.csv,29,3,2
0.9965792474344356,1.0,0.7272727272727273,0.8421052631578948,0.9987054085155352,A1Benchmark/real_9.csv,29,3,3
0.9965792474344356,0.75,0.8571428571428571,0.7999999999999999,0.9981300345224396,A1Benchmark/real_9.csv,29,3,4
0.9977194982896236,0.875,0.875,0.875,0.9989930955120828,A1Benchmark/real_9.csv,19,2,0
0.9942987457240592,0.75,0.6666666666666666,0.7058823529411765,0.9961162255466052,A1Benchmark/real_9.csv,19,2,1
0.9965792474344356,1.0,0.7272727272727273,0.8421052631578948,0.998849252013809,A1Benchmark/real_9.csv,19,2,2
0.9977194982896236,0.875,0.875,0.875,0.9988492520138088,A1Benchmark/real_9.csv,19,2,3
0.9920182440136832,0.875,0.5384615384615384,0.6666666666666667,0.9958285385500576,A1Benchmark/real_9.csv,19,2,4
0.9965792474344356,1.0,0.7272727272727273,0.8421052631578948,0.9987054085155352,A1Benchmark/real_9.csv,19,3,0
0.9965792474344356,1.0,0.7272727272727273,0.8421052631578948,0.9987054085155352,A1Benchmark/real_9.csv,19,3,1
0.9965792474344356,1.0,0.7272727272727273,0.8421052631578948,0.9987054085155352,A1Benchmark/real_9.csv,19,3,2
0.9965792474344356,0.75,0.8571428571428571,0.7999999999999999,0.997554660529344,A1Benchmark/real_9.csv,19,3,3
0.9954389965792474,0.75,0.75,0.75,0.9972669735327964,A1Benchmark/real_9.csv,19,3,4
0.9965792474344356,1.0,0.7272727272727273,0.8421052631578948,0.9987054085155352,A1Benchmark/real_9.csv,19,5,0
0.9954389965792474,1.0,0.6666666666666666,0.8,0.9985615650172612,A1Benchmark/real_9.csv,19,5,1
0.9965792474344356,1.0,0.7272727272727273,0.8421052631578948,0.9987054085155352,A1Benchmark/real_9.csv,19,5,2
0.9954389965792474,1.0,0.6666666666666666,0.8,0.9984177215189872,A1Benchmark/real_9.csv,19,5,3
0.9954389965792474,1.0,0.6666666666666666,0.8,0.9984177215189872,A1Benchmark/real_9.csv,19,5,4
0.9965792474344356,0.875,0.7777777777777778,0.823529411764706,0.9987054085155352,A1Benchmark/real_9.csv,12,2,0
0.9965792474344356,0.875,0.7777777777777778,0.823529411764706,0.9984177215189874,A1Benchmark/real_9.csv,12,2,1
0.9977194982896236,0.875,0.875,0.875,0.9988492520138088,A1Benchmark/real_9.csv,12,2,2
0.9977194982896236,0.875,0.875,0.875,0.9989930955120828,A1Benchmark/real_9.csv,12,2,3
0.9954389965792474,0.75,0.75,0.75,0.9978423475258918,A1Benchmark/real_9.csv,12,2,4
0.9954389965792474,0.875,0.7,0.7777777777777777,0.9982738780207135,A1Benchmark/real_9.csv,12,3,0
0.9977194982896236,0.875,0.875,0.875,0.9989930955120828,A1Benchmark/real_9.csv,12,3,1
0.9965792474344356,0.875,0.7777777777777778,0.823529411764706,0.9984177215189872,A1Benchmark/real_9.csv,12,3,2
0.9965792474344356,1.0,0.7272727272727273,0.8421052631578948,0.998849252013809,A1Benchmark/real_9.csv,12,3,3
0.9897377423033068,1.0,0.4705882352941176,0.6399999999999999,0.9961162255466054,A1Benchmark/real_9.csv,12,3,4
0.9851767388825542,1.0,0.3809523809523809,0.5517241379310345,0.9936708860759494,A1Benchmark/real_9.csv,12,5,0
0.9965792474344356,1.0,0.7272727272727273,0.8421052631578948,0.9987054085155352,A1Benchmark/real_9.csv,12,5,1
0.9931584948688712,0.25,1.0,0.4,0.9850402761795168,A1Benchmark/real_9.csv,12,5,2
0.9920182440136832,0.75,0.5454545454545454,0.631578947368421,0.9939585730724972,A1Benchmark/real_9.csv,12,5,3
0.9954389965792474,1.0,0.6666666666666666,0.8,0.9985615650172612,A1Benchmark/real_9.csv,12,5,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_1.csv,56,2,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_1.csv,56,2,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_1.csv,56,2,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_1.csv,56,2,3
0.34701055099648304,1.0,0.0071301247771836,0.014159292035398232,0.3510011778563015,A2Benchmark/synthetic_1.csv,56,2,4
0.8804220398593199,1.0,0.03773584905660377,0.07272727272727272,0.916372202591284,A2Benchmark/synthetic_1.csv,19,2,0
0.7749120750293084,1.0,0.020408163265306117,0.04,0.7847467608951707,A2Benchmark/synthetic_1.csv,19,2,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_1.csv,19,2,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_1.csv,19,2,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_1.csv,19,2,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_1.csv,19,3,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_1.csv,19,3,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_1.csv,19,3,2
0.7420867526377491,1.0,0.017857142857142856,0.03508771929824561,0.7499999999999999,A2Benchmark/synthetic_1.csv,19,3,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_1.csv,19,3,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_1.csv,19,5,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_1.csv,19,5,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_1.csv,19,5,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_1.csv,19,5,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_1.csv,19,5,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_1.csv,11,2,0
0.6787807737397421,1.0,0.014388489208633094,0.028368794326241138,0.7161366313309776,A2Benchmark/synthetic_1.csv,11,2,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_1.csv,11,2,2
0.4150058616647128,1.0,0.007952286282306162,0.015779092702169626,0.4222614840989399,A2Benchmark/synthetic_1.csv,11,2,3
0.6729191090269636,1.0,0.01413427561837456,0.02787456445993031,0.6796230859835101,A2Benchmark/synthetic_1.csv,11,2,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_1.csv,11,3,0
0.6893317702227433,1.0,0.01486988847583643,0.0293040293040293,0.6934628975265018,A2Benchmark/synthetic_1.csv,11,3,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_1.csv,11,3,2
0.9976553341148886,0.5,1.0,0.6666666666666666,0.9717314487632508,A2Benchmark/synthetic_1.csv,11,3,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_1.csv,11,3,4
0.82063305978898,1.0,0.025477707006369428,0.049689440993788817,0.8374558303886926,A2Benchmark/synthetic_1.csv,11,5,0
0.6354044548651817,1.0,0.012698412698412698,0.025078369905956115,0.6434040047114252,A2Benchmark/synthetic_1.csv,11,5,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_1.csv,11,5,2
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_1.csv,11,5,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_1.csv,11,5,4
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_10.csv,56,2,0
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_10.csv,56,2,1
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_10.csv,56,2,2
0.9976553341148886,0.5,1.0,0.6666666666666666,0.9475853945818608,A2Benchmark/synthetic_10.csv,56,2,3
1.0,1.0,1.0,1.0,1.0,A2Benchmark/synthetic_10.csv,56,2,4
0.9976553341148886,0.5,1.0,0.6666666666666666,0.5111896348645465,A2Benchmark/synthetic_10.csv,6,2,0
0.9976553341148886,0.5,1.0,0.6666666666666666,0.5453474676089517,A2Benchmark/synthetic_10.csv,6,2,1
0.9976553341148886,0.5,1.0,0.6666666666666666,0.5403415783274441,A2Benchmark/synthetic_10.csv,6,2,2
0.9976553341148886,0.5,1.0,0.6666666666666666,0.574793875147232,A2Benchmark/synthetic_10.csv,6,2,3
0.9976553341148886,0.5,1.0,0.6666666666666666,0.5806831566548881,A2Benchmark/synthetic_10.csv,6,2,4
0.9976553341148886,0.5,1.0,0.6666666666666666,0.5167844522968198,A2Benchmark/synthetic_10.csv,6,3,0
0.9976553341148886,0.5,1.0,0.6666666666666666,0.5385747938751473,A2Benchmark/synthetic_10.csv,6,3,1
0.9976553341148886,0.5,1.0,0.6666666666666666,0.5874558303886925,A2Benchmark/synthetic_10.csv,6,3,2
0.9976553341148886,0.5,1.0,0.6666666666666666,0.5479976442873971,A2Benchmark/synthetic_10.csv,6,3,3
0.9976553341148886,0.5,1.0,0.6666666666666666,0.5241460541813898,A2Benchmark/synthetic_10.csv,6,3,4
0.9976553341148886,0.5,1.0,0.6666666666666666,0.5371024734982333,A2Benchmark/synthetic_10.csv,6,5,0
0.9976553341148886,0.5,1.0,0.6666666666666666,0.5933451118963486,A2Benchmark/synthetic_10.csv,6,5,1
0.9976553341148886,0.5,1.0,0.6666666666666666,0.5053003533568905,A2Benchmark/synthetic_10.csv,6,5,2
0.9976553341148886,0.5,1.0,0.6666666666666666,0.5524146054181389,A2Benchmark/synthetic_10.csv,6,5,3
0.9976553341148886,0.5,1.0,0.6666666666666666,0.5200235571260307,A2Benchmark/synthetic_10.csv,6,5,4
0.9976553341148886,0.5,1.0,0.6666666666666666,0.5532979976442874,A2Benchmark/synthetic_10.csv,11,2,0
0.9976553341148886,0.5,1.0,0.6666666666666666,0.5282685512367491,A2Benchmark/synthetic_10.csv,11,2,1
0.9976553341148886,0.5,1.0,0.6666666666666666,0.5103062426383981,A2Benchmark/synthetic_10.csv,11,2,2
0.9976553341148886,0.5,1.0,0.6666666666666666,0.5565371024734982,A2Benchmark/synthetic_10.csv,11,2,3
0.9976553341148886,0.5,1.0,0.6666666666666666,0.6154299175500589,A2Benchmark/synthetic_10.csv,11,2,4
0.9976553341148886,0.5,1.0,0.6666666666666666,0.5506478209658422,A2Benchmark/synthetic_10.csv,11,3,0
0.9976553341148886,0.5,1.0,0.6666666666666666,0.5379858657243817,A2Benchmark/synthetic_10.csv,11,3,1
0.9976553341148886,0.5,1.0,0.6666666666666666,0.5482921083627798,A2Benchmark/synthetic_10.csv,11,3,2
