Accuracy,Recall,Precision,Fscore,AUC,dataset,WL
0.9077380952380952,0.6153846153846154,0.050632911392405,0.0935672514619883,0.7778828849614692,A4Benchmark/A4Benchmark-TS78.csv,13
0.6714285714285714,0.8461538461538461,0.0196078431372549,0.0383275261324041,0.775206497162106,A4Benchmark/A4Benchmark-TS78.csv,34
0.9928571428571428,0.3333333333333333,0.0909090909090909,0.1428571428571428,0.9868813357185452,A4Benchmark/A4Benchmark-TS79.csv,11
0.9916666666666668,0.3333333333333333,0.0769230769230769,0.125,0.984893659312264,A4Benchmark/A4Benchmark-TS79.csv,13
0.9791666666666666,0.3333333333333333,0.0294117647058823,0.054054054054054,0.9486185648976346,A4Benchmark/A4Benchmark-TS79.csv,34
0.9315476190476192,0.7692307692307693,0.081967213114754,0.1481481481481481,0.9518250196114624,A4Benchmark/A4Benchmark-TS8.csv,11
0.9452380952380952,0.5384615384615384,0.075268817204301,0.1320754716981132,0.9452263393475152,A4Benchmark/A4Benchmark-TS8.csv,13
0.9089285714285714,0.4615384615384615,0.0394736842105263,0.0727272727272727,0.855013612662083,A4Benchmark/A4Benchmark-TS8.csv,34
0.963095238095238,0.4166666666666667,0.0833333333333333,0.1388888888888889,0.926333932853717,A4Benchmark/A4Benchmark-TS80.csv,11
0.963095238095238,0.3333333333333333,0.0689655172413793,0.1142857142857143,0.9312050359712232,A4Benchmark/A4Benchmark-TS80.csv,13
0.9547619047619048,0.1666666666666666,0.0294117647058823,0.05,0.79396482813749,A4Benchmark/A4Benchmark-TS80.csv,34
0.9779761904761904,0.3333333333333333,0.088235294117647,0.1395348837209302,0.8442050668262517,A4Benchmark/A4Benchmark-TS81.csv,11
0.9666666666666668,0.4444444444444444,0.0727272727272727,0.125,0.8526830241372432,A4Benchmark/A4Benchmark-TS81.csv,13
0.9767857142857144,0.2222222222222222,0.0588235294117647,0.0930232558139534,0.8789813152470244,A4Benchmark/A4Benchmark-TS81.csv,34
0.9809523809523808,0.1428571428571428,0.0909090909090909,0.1111111111111111,0.8858043217286915,A4Benchmark/A4Benchmark-TS82.csv,22
0.9732142857142856,0.2857142857142857,0.1025641025641025,0.1509433962264151,0.918967587034814,A4Benchmark/A4Benchmark-TS82.csv,13
0.9279761904761904,0.4285714285714285,0.0504201680672268,0.0902255639097744,0.8538629737609329,A4Benchmark/A4Benchmark-TS82.csv,34
0.9476190476190476,1.0,0.0329670329670329,0.0638297872340425,0.9671039554760484,A4Benchmark/A4Benchmark-TS83.csv,22
0.9851190476190476,0.6666666666666666,0.0769230769230769,0.1379310344827586,0.9868813357185452,A4Benchmark/A4Benchmark-TS83.csv,13
0.893452380952381,1.0,0.0164835164835164,0.0324324324324324,0.9303319419598488,A4Benchmark/A4Benchmark-TS83.csv,34
0.9928571428571428,0.3333333333333333,0.0909090909090909,0.1428571428571428,0.9805207712184456,A4Benchmark/A4Benchmark-TS84.csv,11
0.9916666666666668,0.3333333333333333,0.0769230769230769,0.125,0.9731663685152058,A4Benchmark/A4Benchmark-TS84.csv,13
0.830952380952381,1.0,0.0104529616724738,0.0206896551724137,0.8870005963029219,A4Benchmark/A4Benchmark-TS84.csv,34
0.9642857142857144,0.25,0.0769230769230769,0.1176470588235294,0.8830378605769231,A4Benchmark/A4Benchmark-TS85.csv,11
0.9303571428571428,0.5625,0.0756302521008403,0.1333333333333333,0.8931978665865384,A4Benchmark/A4Benchmark-TS85.csv,13
0.8922619047619048,0.625,0.054054054054054,0.099502487562189,0.9060997596153846,A4Benchmark/A4Benchmark-TS85.csv,17
0.9726190476190476,0.2666666666666666,0.1025641025641025,0.1481481481481481,0.7405005005005005,A4Benchmark/A4Benchmark-TS86.csv,11
0.9857142857142858,0.1333333333333333,0.1538461538461538,0.1428571428571428,0.7640840840840841,A4Benchmark/A4Benchmark-TS86.csv,13
0.974404761904762,0.2,0.088235294117647,0.1224489795918367,0.8660660660660662,A4Benchmark/A4Benchmark-TS86.csv,34
0.9940476190476192,1.0,0.0909090909090909,0.1666666666666666,0.9970220369267422,A4Benchmark/A4Benchmark-TS87.csv,11
0.9928571428571428,1.0,0.0769230769230769,0.1428571428571428,0.9964264443120904,A4Benchmark/A4Benchmark-TS87.csv,13
0.9803571428571428,1.0,0.0294117647058823,0.0571428571428571,0.9901727218582488,A4Benchmark/A4Benchmark-TS87.csv,34
0.9464285714285714,0.4615384615384615,0.0674157303370786,0.1176470588235294,0.8684878408933598,A4Benchmark/A4Benchmark-TS88.csv,11
0.9553571428571428,0.3846153846153846,0.0694444444444444,0.1176470588235294,0.8602510267177333,A4Benchmark/A4Benchmark-TS88.csv,13
0.9732142857142856,0.0769230769230769,0.0294117647058823,0.0425531914893617,0.781205297402058,A4Benchmark/A4Benchmark-TS88.csv,34
0.9279761904761904,0.5555555555555556,0.040983606557377,0.0763358778625954,0.9189773256200544,A4Benchmark/A4Benchmark-TS89.csv,22
0.9589285714285716,0.5555555555555556,0.0714285714285714,0.1265822784810126,0.9587738546445906,A4Benchmark/A4Benchmark-TS89.csv,13
0.9797619047619048,0.3333333333333333,0.0967741935483871,0.15,0.948700046545648,A4Benchmark/A4Benchmark-TS89.csv,10
0.4869047619047619,1.0,0.0011587485515643,0.0023148148148148,0.4877903513996426,A4Benchmark/A4Benchmark-TS9.csv,11
0.5285714285714286,1.0,0.0012610340479192,0.0025188916876574,0.5297796307325789,A4Benchmark/A4Benchmark-TS9.csv,13
0.7101190476190476,1.0,0.0020491803278688,0.0040899795501022,0.7197736748064324,A4Benchmark/A4Benchmark-TS9.csv,34
0.9779761904761904,0.3333333333333333,0.1212121212121212,0.1777777777777777,0.9570843325339728,A4Benchmark/A4Benchmark-TS90.csv,11
0.9809523809523808,0.25,0.1153846153846153,0.1578947368421052,0.9498151478816946,A4Benchmark/A4Benchmark-TS90.csv,13
0.9553571428571428,0.3333333333333333,0.056338028169014,0.0963855421686747,0.8889638289368506,A4Benchmark/A4Benchmark-TS90.csv,34
0.9273809523809524,0.4166666666666667,0.0416666666666666,0.0757575757575757,0.899230615507594,A4Benchmark/A4Benchmark-TS91.csv,22
0.9714285714285714,0.3333333333333333,0.0909090909090909,0.1428571428571428,0.9066496802557952,A4Benchmark/A4Benchmark-TS91.csv,13
0.9547619047619048,0.25,0.0428571428571428,0.073170731707317,0.8501199040767387,A4Benchmark/A4Benchmark-TS91.csv,34
0.9803571428571428,0.2,0.125,0.1538461538461538,0.7577177177177177,A4Benchmark/A4Benchmark-TS92.csv,11
0.9857142857142858,0.1333333333333333,0.1538461538461538,0.1428571428571428,0.8019219219219219,A4Benchmark/A4Benchmark-TS92.csv,13
0.9732142857142856,0.1333333333333333,0.0588235294117647,0.0816326530612245,0.8235235235235235,A4Benchmark/A4Benchmark-TS92.csv,34
0.8380952380952381,0.6666666666666666,0.0145985401459854,0.0285714285714285,0.8237256073277578,A4Benchmark/A4Benchmark-TS93.csv,11
0.975,0.3333333333333333,0.05,0.0869565217391304,0.9288132218239744,A4Benchmark/A4Benchmark-TS93.csv,13
0.9577380952380952,0.3333333333333333,0.0289855072463768,0.0533333333333333,0.9166666666666669,A4Benchmark/A4Benchmark-TS93.csv,34
0.8767857142857143,0.5384615384615384,0.0336538461538461,0.0633484162895927,0.8675418762401366,A4Benchmark/A4Benchmark-TS94.csv,22
0.9696428571428573,0.2307692307692307,0.0681818181818181,0.1052631578947368,0.823658345254026,A4Benchmark/A4Benchmark-TS94.csv,13
0.9005952380952381,0.4615384615384615,0.036144578313253,0.0670391061452514,0.8450002307230862,A4Benchmark/A4Benchmark-TS94.csv,34
0.986309523809524,0.4,0.0909090909090909,0.1481481481481481,0.976179104477612,A4Benchmark/A4Benchmark-TS95.csv,11
0.9839285714285714,0.4,0.0769230769230769,0.1290322580645161,0.9764776119402984,A4Benchmark/A4Benchmark-TS95.csv,13
0.8875,0.6,0.0157894736842105,0.0307692307692307,0.8813731343283582,A4Benchmark/A4Benchmark-TS95.csv,34
0.986904761904762,0.5,0.0454545454545454,0.0833333333333333,0.9812276519666268,A4Benchmark/A4Benchmark-TS96.csv,22
0.9922619047619048,0.5,0.0769230769230769,0.1333333333333333,0.9892729439809296,A4Benchmark/A4Benchmark-TS96.csv,13
0.9797619047619048,0.5,0.0294117647058823,0.0555555555555555,0.9764600715137068,A4Benchmark/A4Benchmark-TS96.csv,34
0.9529761904761904,0.375,0.08,0.1318681318681318,0.7847994290865384,A4Benchmark/A4Benchmark-TS97.csv,11
0.9416666666666668,0.375,0.0638297872340425,0.1090909090909091,0.88720703125,A4Benchmark/A4Benchmark-TS97.csv,13
0.9726190476190476,0.125,0.0588235294117647,0.0799999999999999,0.8236553485576923,A4Benchmark/A4Benchmark-TS97.csv,34
0.981547619047619,0.2,0.1363636363636363,0.1621621621621621,0.906026026026026,A4Benchmark/A4Benchmark-TS98.csv,11
0.9857142857142858,0.1333333333333333,0.1538461538461538,0.1428571428571428,0.8901701701701701,A4Benchmark/A4Benchmark-TS98.csv,13
0.9827380952380952,0.2,0.15,0.1714285714285714,0.9149749749749748,A4Benchmark/A4Benchmark-TS98.csv,10
0.9809523809523808,0.25,0.1666666666666666,0.2,0.911902794471154,A4Benchmark/A4Benchmark-TS99.csv,22
0.9625,0.4375,0.1147540983606557,0.1818181818181818,0.929424579326923,A4Benchmark/A4Benchmark-TS99.csv,13
0.9702380952380952,0.3125,0.11363636363636363,0.16666666666666666,0.8781926081730769,A4Benchmark/A4Benchmark-TS99.csv,34
