Accuracy,Recall,Precision,Fscore,AUC,dataset,WL,n,id
0.9682392147083494,0.2702702702702703,0.022222222222222227,0.041067761806981525,0.7858343570843571,UCR_Anomaly_FullData/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.txt,463,3,4
0.9678128979969896,0.2072072072072072,0.017358490566037738,0.03203342618384401,0.7224944334221391,UCR_Anomaly_FullData/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.txt,463,5,0
0.9700358920921616,0.1981981981981982,0.017929910350448247,0.03288490284005978,0.7453620565822823,UCR_Anomaly_FullData/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.txt,463,5,1
0.9677665856200072,0.1981981981981982,0.01660377358490566,0.030640668523676882,0.6839783787130214,UCR_Anomaly_FullData/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.txt,463,5,2
0.9466249855273822,0.2612612612612613,0.012877442273534635,0.024545069826491742,0.7544470923075186,UCR_Anomaly_FullData/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.txt,463,5,3
0.9772143105244876,0.15315315315315314,0.018743109151047408,0.03339882121807465,0.6609605844875381,UCR_Anomaly_FullData/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.txt,463,5,4
0.9798490941128633,0.1801801801801801,0.024360535931790498,0.04291845493562232,0.6873699426977651,UCR_Anomaly_FullData/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.txt,617,2,0
0.9761894004427778,0.21621621621621626,0.024217961654894045,0.043557168784029036,0.6920770504396367,UCR_Anomaly_FullData/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.txt,617,2,1
0.9757375864094341,0.21621621621621626,0.02373887240356083,0.042780748663101616,0.7135219808190026,UCR_Anomaly_FullData/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.txt,617,2,2
0.9703835901143092,0.2432432432432433,0.0215311004784689,0.039560439560439566,0.7816987863188747,UCR_Anomaly_FullData/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.txt,617,2,3
0.9808430849862196,0.16216216216216214,0.02328589909443726,0.04072398190045249,0.6799104505932725,UCR_Anomaly_FullData/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.txt,617,2,4
0.969644207198332,0.2072072072072072,0.01825396825396825,0.03355215171407732,0.6889162578904873,UCR_Anomaly_FullData/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.txt,617,3,0
0.977800178698252,0.15315315315315314,0.01905829596412556,0.03389830508474576,0.6936900725430286,UCR_Anomaly_FullData/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.txt,617,3,1
0.971820660267131,0.1801801801801801,0.01725625539257981,0.031496062992125984,0.7514450460382749,UCR_Anomaly_FullData/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.txt,617,3,2
0.9638250589933332,0.2612612612612613,0.019003931847968544,0.03543066585216858,0.6537492980140782,UCR_Anomaly_FullData/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.txt,617,3,3
0.9658182318037069,0.25225225225225223,0.019485038274182333,0.036175710594315236,0.6978039066214913,UCR_Anomaly_FullData/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.txt,617,3,4
0.9448544147117764,0.2432432432432433,0.011831726555652936,0.022565816966151283,0.7459539957885268,UCR_Anomaly_FullData/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.txt,617,5,0
0.9155487445479192,0.4504504504504505,0.014001680201624195,0.02715915263443781,0.7628240594035791,UCR_Anomaly_FullData/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.txt,617,5,1
0.9445950724979372,0.2612612612612613,0.01262516325642142,0.024086378737541526,0.7761625207847787,UCR_Anomaly_FullData/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.txt,617,5,2
0.951503006012024,0.1801801801801801,0.010070493454179257,0.019074868860276584,0.6853531623529733,UCR_Anomaly_FullData/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.txt,617,5,3
0.9495697276906756,0.2072072072072072,0.011089681774349084,0.021052631578947368,0.7167970613389485,UCR_Anomaly_FullData/170_UCR_Anomaly_gaitHunt1_18500_33070_33180.txt,617,5,4
0.8938277511961723,0.2764976958525346,0.043404870991077885,0.07503126302626094,0.6620235613716425,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,1850,2,0
0.8777990430622009,0.2196620583717358,0.03014969428631668,0.05302187615869485,0.5449633061431726,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,1850,2,1
0.7898086124401914,0.4715821812596006,0.035089724539947416,0.06531914893617022,0.6371389665947054,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,1850,2,2
0.8752870813397129,0.2488479262672811,0.03315595579205895,0.058515441574860036,0.6234918666377434,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,1850,2,3
0.8923205741626794,0.23963133640552994,0.03748197981739548,0.06482443382505712,0.6186666462097449,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,1850,2,4
0.8800500625782228,0.17050691244239632,0.02544121017648407,0.04427602712405265,0.5754391603793501,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,1850,3,0
0.8952440550688361,0.1443932411674347,0.02525523911875336,0.04299108163731992,0.5853660085783697,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,1850,3,1
0.8639048811013768,0.3179723502304148,0.03980769230769232,0.07075713553238762,0.6301437687798171,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,1850,3,2
0.8833291614518147,0.2196620583717358,0.033286778398510235,0.057812815847988676,0.5865950357589724,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,1850,3,3
0.8999249061326658,0.16282642089093702,0.029783647091879736,0.0503562945368171,0.5626121590395491,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,1850,3,4
0.6419586206896551,0.4731182795698925,0.023794808405438808,0.045310776020595814,0.5028656805242592,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,1850,5,0
0.7777379310344827,0.3840245775729647,0.03162155325069568,0.0584316933504733,0.582110126757992,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,1850,5,1
0.6784275862068966,0.445468509984639,0.02503020887277749,0.04739723788510256,0.5223411279135933,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,1850,5,2
0.7078896551724138,0.4224270353302612,0.02622044241037376,0.04937606607415387,0.5471686259158542,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,1850,5,3
0.7279172413793104,0.4439324116743472,0.029519918283963224,0.05535868211857101,0.5813553678154804,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,1850,5,4
0.9254722483959259,0.27956989247311825,0.0599670510708402,0.0987520347259902,0.5965062340453146,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,463,2,0
0.9181361331718042,0.22427035330261136,0.04437689969604863,0.07409286982999239,0.6250708149959259,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,463,2,1
0.919235428725266,0.2334869431643625,0.0467260989855518,0.0778688524590164,0.6284508048280133,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,463,2,2
0.8940413694081751,0.2780337941628264,0.04082092918358142,0.0711897738446411,0.5785170655265903,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,463,2,3
0.9034190335172972,0.36251920122887865,0.057198254968492485,0.09880678249947664,0.7423805967103512,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,463,2,4
0.911881390129446,0.2780337941628264,0.05030572540300167,0.08519651682748883,0.6315379786699354,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,463,3,0
0.8887125660266146,0.2596006144393241,0.03677110530896432,0.06441776253097008,0.5684122024030431,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,463,3,1
0.9245766362131894,0.22119815668202766,0.048582995951417005,0.07966804979253113,0.6377950521092899,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,463,3,2
0.8866269184557142,0.3317972350230415,0.0451693851944793,0.07951408061844284,0.5903623792346089,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,463,3,3
0.8844959307202285,0.2534562211981567,0.034562211981566816,0.06082949308755761,0.5883435904831181,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,463,3,4
0.8863262706958435,0.3640552995391705,0.050084530853761626,0.08805498792494891,0.657196895415808,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,463,5,0
0.9184439041333796,0.2380952380952381,0.04872681546683433,0.08089770354906052,0.6011320517996013,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,463,5,1
0.885492647910154,0.2949308755760369,0.041043180846515606,0.07205854756990054,0.6358024450594039,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,463,5,2
0.9124232951256224,0.271889400921659,0.05078909612625538,0.08558994197292069,0.6041871120434456,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,463,5,3
0.9045038786615724,0.2334869431643625,0.04024357956049775,0.06865401987353206,0.6499303493863444,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,463,5,4
0.9203451859214749,0.2549923195084485,0.05176177112566261,0.08605495075168483,0.6059577123035611,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,617,2,0
0.9160303619030408,0.2534562211981567,0.048586572438162536,0.08154188287620459,0.6105923866368076,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,617,2,1
0.8992228798626485,0.2534562211981567,0.03985507246376811,0.0688791484032561,0.5570435733841339,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,617,2,2
0.8689061582252745,0.2964669738863287,0.03485012639942217,0.0623687186944579,0.5883216025997623,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,617,2,3
0.9197352369764604,0.18433179723502305,0.038192234245703366,0.06327445293962562,0.5204941365702868,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,617,2,4
0.9212353089417856,0.2273425499231951,0.04800518975024327,0.07927155865024102,0.543215974250651,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,617,3,0
0.8991271277692502,0.3333333333333333,0.05183946488294314,0.08972503617945006,0.6964881873189687,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,617,3,1
0.9394487846227864,0.14746543778801846,0.04395604395604396,0.06772486772486773,0.6685309337075587,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,617,3,2
0.911406905083736,0.2380952380952381,0.04395916052183778,0.07421594445774479,0.5587659240964946,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,617,3,3
0.9014181309995648,0.2196620583717358,0.036312849162011177,0.0623229461756374,0.5812764020246288,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,617,3,4
0.9094424142402452,0.2227342549923195,0.04166666666666666,0.07020091987412247,0.6272089229054018,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,617,5,0
0.8981963927855712,0.2596006144393241,0.04219725343320849,0.07259450171821306,0.5463427111686455,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,617,5,1
0.9044677590475068,0.2457757296466974,0.042999193765116905,0.07319304666056724,0.6441118156281856,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,617,5,2
0.8248261228339031,0.3671274961597542,0.03293371916770015,0.06044511886697016,0.5695557297967616,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,617,5,3
0.91995756218319,0.2012288786482335,0.04357950765136394,0.07164342357123325,0.6062828017162047,UCR_Anomaly_FullData/171_UCR_Anomaly_gaitHunt2_18500_31200_31850.txt,617,5,4
0.8936966348568558,0.2596754057428215,0.054054054054054064,0.0894816089481609,0.6563802634133971,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,390,2,0
0.8980662983425415,0.26841448189762795,0.05829718004338395,0.0957897081755402,0.6108907408628577,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,390,2,1
0.9070316423907584,0.2759051186017478,0.06610828597068501,0.10666023166023167,0.6504970736910751,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,390,2,2
0.9557257659467604,0.10986267166042447,0.0773286467486819,0.09076843733883444,0.6263333439878949,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,390,2,3
0.8767955801104972,0.3545568039950062,0.06077466295741494,0.10376324442820607,0.6623969551118842,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,390,2,4
0.9306112097387776,0.1922596754057428,0.06865804725813643,0.1011826544021025,0.5270573210135703,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,390,3,0
0.8912756784174486,0.26841448189762795,0.05490296220633298,0.09115963536145856,0.5655658558516371,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,390,3,1
0.9065432411869137,0.2696629213483146,0.06513872135102533,0.10493077483604568,0.6116852853139354,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,390,3,2
0.9243976667512048,0.16104868913857678,0.052912223133716164,0.07965421426366162,0.6155460622576642,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,390,3,3
0.9000253613999493,0.24469413233458176,0.05547693178601755,0.09044762344254732,0.5706096106988375,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,390,3,4
0.8756532988357051,0.2908863920099875,0.05211362111384478,0.08839150227617602,0.6288014542576357,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,390,5,0
0.905122897800776,0.26466916354556796,0.06443768996960486,0.1036421412857492,0.6271689569786294,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,390,5,1
0.8923156532988357,0.2759051186017478,0.05811201682881936,0.09600347523892268,0.6583458535162838,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,390,5,2
0.8867270375161708,0.31835205992509363,0.06239295326645461,0.10433715220949263,0.6986085123258534,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,390,5,3
0.8729883570504527,0.3595505617977528,0.06148590947907771,0.10501367365542387,0.6802540214253703,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,390,5,4
0.9288359117423282,0.15480649188514356,0.05503772747447847,0.08120497707924032,0.5891947757839395,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,585,2,0
0.9022571645954856,0.2871410736579276,0.0654711073156846,0.10662957811775617,0.6242385671512825,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,585,2,1
0.9241186913517626,0.20724094881398253,0.06579468886246533,0.09987966305655838,0.6160114193637358,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,585,2,2
0.9368754755262492,0.1647940074906367,0.06762295081967214,0.09589538685070832,0.6220590903013523,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,585,2,3
0.9322850621354298,0.22846441947565546,0.08187919463087248,0.12055335968379448,0.6619153638267472,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,585,2,4
0.8836401081220234,0.2858926342072409,0.05482403638975341,0.09200482121333868,0.6382237152040656,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,585,3,0
0.8961513708327971,0.3021223470661673,0.065106268496099,0.1071270473660912,0.644833267505094,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,585,3,1
0.9381130132578196,0.18476903870162287,0.07793575566087414,0.10962962962962963,0.6758071933529624,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,585,3,2
0.8827133479212254,0.3295880149812734,0.061639038057436375,0.10385523210070813,0.6652453378445695,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,585,3,3
0.8995752349079675,0.3046192259675406,0.06800445930880714,0.11118705855547964,0.6564176593735803,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,585,3,4
0.9432249502322496,0.16354556803995007,0.081875,0.10912119950020824,0.6683404165360637,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,585,5,0
0.861393497013935,0.3545568039950062,0.05692523551813991,0.09810017271157168,0.6502461870863406,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,585,5,1
0.9019243530192436,0.2297128589263421,0.056407112201103615,0.0905734678808762,0.5591585394863244,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,585,5,2
0.8876974120769742,0.3320848938826467,0.06713780918727916,0.11169431030862904,0.6854332942150673,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,585,5,3
0.9110285335102852,0.30711610486891383,0.08084127505750904,0.1279916753381894,0.7023679924420558,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,585,5,4
0.9013072222778724,0.2983770287141074,0.06605859590934217,0.1081692690653994,0.6151245355919142,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,334,2,0
0.9026094360412702,0.3707865168539326,0.08066268332428027,0.13250055766227972,0.6590821361877041,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,334,2,1
0.8906390864469599,0.3295880149812734,0.06448461162677087,0.10786516853932583,0.6991044454506998,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,334,2,2
0.8735350095161775,0.3233458177278402,0.05433186490455213,0.0930316091954023,0.6653580879820085,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,334,2,3
0.8981017730141241,0.3745318352059925,0.07755946225439504,0.12850717498393666,0.6932900184089864,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,334,2,4
0.9005757866558917,0.2734082397003745,0.0612758813654169,0.10011428571428573,0.6669849307176763,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,334,3,0
0.8849436840244457,0.3121098626716604,0.05875440658049354,0.09889240506329114,0.6266892201177633,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,334,3,1
0.9309813626950856,0.18851435705368288,0.067591763652641,0.09950576606260296,0.5905757350184451,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,334,3,2
0.9098944391130864,0.2808988764044944,0.06994093876282251,0.11199601791936288,0.5929137634584859,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,334,3,3
0.90269710591444,0.3096129837702871,0.06989853438556934,0.11404920671418715,0.6600660784453231,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,334,3,4
0.9357564860005138,0.2247191011235955,0.08737864077669902,0.12583012932541068,0.6903349228843316,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,334,5,0
0.9240688415104032,0.2359550561797753,0.07461508093170154,0.113377324535093,0.6680257103415506,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,334,5,1
0.9293603904443872,0.18851435705368288,0.0670812972012439,0.09895150720838793,0.5636714433743207,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,334,5,2
0.9187772925764192,0.2808988764044944,0.08004268943436499,0.12458471760797342,0.6397544291540161,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,334,5,3
0.9183406113537118,0.250936329588015,0.0723021582733813,0.11225914549008656,0.6537215030819385,UCR_Anomaly_FullData/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.txt,334,5,4
0.9345041024902836,0.25806451612903225,0.01818181818181818,0.03397027600849257,0.7094022276535009,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,27,2,0
0.9578235209442924,0.16129032258064516,0.018382352941176468,0.033003300330033014,0.7161187708725909,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,27,2,1
0.9301856916654672,0.25806451612903225,0.01702127659574468,0.031936127744510975,0.7086302916099181,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,27,2,2
0.9365193608751979,0.25806451612903225,0.01877934272300469,0.035010940919037205,0.7185908319185059,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,27,2,3
0.9386785662876062,0.2258064516129032,0.017114914425427872,0.03181818181818182,0.8137931677829809,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,27,2,4
0.9247109826589596,0.2258064516129032,0.013888888888888888,0.02616822429906542,0.7191736241507031,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,27,3,0
0.9170520231213872,0.25806451612903225,0.014311270125223612,0.027118644067796613,0.7046577292457822,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,27,3,1
0.9222543352601156,0.25806451612903225,0.015296367112810709,0.02888086642599278,0.7551168529539847,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,27,3,2
0.9170520231213872,0.25806451612903225,0.014311270125223612,0.027118644067796613,0.7410083396157502,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,27,3,3
0.9222543352601156,0.25806451612903225,0.015296367112810709,0.02888086642599278,0.7048824914894712,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,27,3,4
0.906058840664142,0.2903225806451613,0.014240506329113925,0.027149321266968326,0.7563914387521532,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,27,5,0
0.9054762598310516,0.2903225806451613,0.014150943396226415,0.026986506746626688,0.7212450149845435,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,27,5,1
0.9030002912904166,0.2903225806451613,0.013782542113323124,0.02631578947368421,0.7443707671614319,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,27,5,2
0.8686280221380717,0.3548387096774194,0.012318029115341543,0.023809523809523808,0.7255374377610496,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,27,5,3
0.9129041654529566,0.25806451612903225,0.0137221269296741,0.026058631921824102,0.7411803572692734,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,27,5,4
0.9627391742195368,0.12903225806451613,0.01694915254237288,0.0299625468164794,0.7298014171172851,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,25,2,0
0.9428859156955832,0.2258064516129032,0.018421052631578942,0.0340632603406326,0.7730561253030022,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,25,2,1
0.9413034095813552,0.2258064516129032,0.017902813299232736,0.03317535545023696,0.749338057057617,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,25,2,2
0.9175658178679328,0.2903225806451613,0.01607142857142857,0.030456852791878174,0.7646140220026105,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,25,2,3
0.9568407423392318,0.12903225806451613,0.01444043321299639,0.02597402597402597,0.6931101995151967,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,25,2,4
0.9179901819231879,0.25806451612903225,0.014466546112115732,0.0273972602739726,0.7237455846920395,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,25,3,0
0.9177014149581288,0.2903225806451613,0.01615798922800718,0.030612244897959176,0.7181828814709116,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,25,3,1
0.9434016748483972,0.1935483870967742,0.0160857908847185,0.0297029702970297,0.7585393810381529,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,25,3,2
0.915102512272596,0.25806451612903225,0.013961605584642234,0.02649006622516557,0.7228052118178203,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,25,3,3
0.9205890846087208,0.25806451612903225,0.014953271028037384,0.02826855123674912,0.7150904114716133,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,25,3,4
0.9044502617801048,0.25806451612903225,0.012461059190031152,0.0237741456166419,0.7484530738236056,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,25,5,0
0.9064863292611984,0.25806451612903225,0.012738853503184714,0.024279210925644917,0.7407337590423902,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,25,5,1
0.933391506689936,0.1935483870967742,0.013667425968109341,0.025531914893617023,0.7453945663187163,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,25,5,2
0.9347004072134962,0.1935483870967742,0.013953488372093023,0.026030368763557483,0.698117297768562,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,25,5,3
0.8823443862710878,0.3225806451612903,0.012531328320802004,0.024125452352231604,0.7165531704328565,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,25,5,4
0.920328482927532,0.25806451612903225,0.01486988847583643,0.0281195079086116,0.7240278231641847,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,30,2,0
0.9266676271430628,0.25806451612903225,0.016194331983805668,0.03047619047619048,0.753139442603053,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,30,2,1
0.9371848436824664,0.25806451612903225,0.019002375296912115,0.03539823008849558,0.7418864665515148,UCR_Anomaly_FullData/173_UCR_Anomaly_insectEPG1_3000_7000_7030.txt,30,2,2
